frame,joint,x_2d,y_2d,score_2d,x_3d,y_3d,z_3d
99,LHip,426.81573,291.9248,0.77940816,0.012260655,0.11999418,-0.07166023
99,RHip,413.6277,291.9248,0.7643686,-0.006688893,0.09960678,0.0690301
99,LKnee,393.84564,353.9499,0.83609176,-0.086680904,0.29358715,-0.046871908
99,RKnee,380.6576,347.74738,0.90992403,-0.09862511,0.26171762,0.1816589
99,LAnkle,407.0337,446.98746,0.94568396,-0.033037983,0.49290332,-0.004248785
99,RAnkle,407.0337,415.97495,0.8367241,-0.047406543,0.42141566,0.20853585
99,Head,374.0636,124.45715,0.9737391,-0.12040077,-0.26784766,-0.10056829
99,Neck,374.0636,174.07721,0.9174121,-0.11708655,-0.14868487,-0.08848054
99,Hip,426.81573,285.72232,0.89269507,0.0034924154,0.11107889,-0.0023378406
99,LBigToe,374.0636,459.3925,0.83613795,,,
99,RBigToe,374.0636,422.17746,0.96938765,,,
99,LSmallToe,387.25162,465.595,0.84035945,,,
99,RSmallToe,380.6576,422.17746,0.9164433,,,
99,LHeel,413.6277,453.18997,0.8934224,,,
99,RHeel,413.6277,422.17746,0.6880844,,,
100,Nose,348.28748,156.99799,0.9429036,,,
100,LEye,355.26544,150.94135,0.94601727,,,
100,REye,348.28748,150.94135,0.9276984,,,
100,LEar,376.19928,163.05464,0.94547373,,,
100,REar,376.19928,156.99799,0.78435194,,,
100,LShoulder,383.17722,199.39449,0.8747372,-0.11728979,-0.086976066,-0.16271594
100,RShoulder,369.22134,199.39449,0.81793934,-0.13606387,-0.09913054,-0.010751392
100,LElbow,320.3757,217.5644,0.80712134,-0.25119096,-0.055751417,-0.23942597
100,RElbow,313.39777,205.45113,0.8881273,-0.2565261,-0.07488824,0.0618907
100,LWrist,250.59622,217.5644,0.8590555,-0.4099694,-0.05838106,-0.27603135
100,RWrist,264.55212,205.45113,0.82739455,-0.38398916,-0.078147024,0.048275903
100,LHip,432.02286,296.30075,0.8048873,0.01708539,0.12643103,-0.07140974
100,RHip,418.06696,290.2441,0.7533668,-0.0028087508,0.105669215,0.068779506
100,LKnee,390.15518,356.86716,0.85237694,-0.09125698,0.29563755,-0.050509654
100,RKnee,383.17722,344.75388,0.9297513,-0.103336945,0.26230276,0.18168673
100,LAnkle,411.08902,447.7168,0.9621022,-0.033304654,0.49324694,-0.008127561
100,RAnkle,404.11108,411.37695,0.8003547,-0.048221268,0.42172238,0.20470506
100,Head,376.19928,132.77142,0.94282347,-0.12374318,-0.25112042,-0.10209685
100,Neck,376.19928,181.22456,0.8956231,-0.12043507,-0.13317336,-0.09128367
100,Hip,425.04492,290.2441,0.8629968,0.0075267972,0.116952464,-0.0024522904
100,LBigToe,376.19928,459.83008,0.8732809,,,
100,RBigToe,376.19928,423.49023,0.99859524,,,
100,LSmallToe,383.17722,465.88672,0.91908157,,,
100,RSmallToe,383.17722,417.4336,0.88598305,,,
100,LHeel,418.06696,453.77344,0.9296673,,,
100,RHeel,418.06696,417.4336,0.70287037,,,
101,Nose,348.09448,168.56871,0.9394252,,,
101,LEye,355.1261,162.61812,0.9341482,,,
101,REye,348.09448,156.66751,0.9122903,,,
101,LEar,376.22092,168.56871,0.9376674,,,
101,REar,369.1893,168.56871,0.7143148,,,
101,LShoulder,383.2525,204.27232,0.8628589,-0.11991229,-0.071352914,-0.16422945
101,RShoulder,369.1893,204.27232,0.8100891,-0.13877861,-0.08413135,-0.013888614
101,LElbow,312.93646,222.12413,0.84361863,-0.25560626,-0.03999939,-0.23694581
101,RElbow,312.93646,210.22293,0.90046,-0.25808102,-0.06315879,0.05887808
101,LWrist,249.65204,222.12413,0.882826,-0.41459048,-0.043527544,-0.27221948
101,RWrist,263.71524,210.22293,0.8784349,-0.38415897,-0.0660837,0.044843473
101,LHip,432.47372,299.48196,0.7882432,0.022234838,0.1326674,-0.0710711
101,RHip,418.41052,293.53134,0.7298598,0.0011479703,0.11174326,0.06840282
101,LKnee,390.28412,358.98798,0.8438787,-0.09574887,0.29767162,-0.05397031
101,RKnee,383.2525,347.08676,0.91838616,-0.10733476,0.26288527,0.18131816
101,LAnkle,411.37894,448.24698,0.96858084,-0.033414178,0.49346712,-0.01181122
101,RAnkle,404.34732,412.5434,0.8234625,-0.048811175,0.42185923,0.2007969
101,Head,369.1893,138.8157,0.9408553,-0.1267721,-0.23418753,-0.10325653
101,Neck,369.1893,186.42052,0.8949266,-0.1235192,-0.117693156,-0.094126135
101,Hip,432.47372,287.58075,0.81880176,0.012022608,0.12252614,-0.0025959883
101,LBigToe,376.22092,466.0988,0.879472,,,
101,RBigToe,376.22092,424.44458,0.9814788,,,
101,LSmallToe,383.2525,466.0988,0.90915215,,,
101,RSmallToe,383.2525,418.494,0.8647258,,,
101,LHeel,418.41052,454.1976,0.92556775,,,
101,RHeel,418.41052,418.494,0.70971334,,,
102,Nose,345.8882,176.1572,0.9467419,,,
102,LEye,352.73178,170.35252,0.9243726,,,
102,REye,345.8882,164.54785,0.91443413,,,
102,LEar,373.26254,176.1572,0.96492195,,,
102,REar,373.26254,176.1572,0.7475696,,,
102,LShoulder,380.10614,210.98521,0.8898353,-0.12220727,-0.05592606,-0.1649215
102,RShoulder,366.41898,210.98521,0.8132535,-0.1405978,-0.06935875,-0.015439168
102,LElbow,318.51385,228.39922,0.79296786,-0.26034015,-0.024430625,-0.23365635
102,RElbow,318.51385,216.78987,0.85854626,-0.25927407,-0.051288772,0.056561895
102,LWrist,250.07794,228.39922,0.8814375,-0.41914612,-0.028912494,-0.26789257
102,RWrist,263.76514,210.98521,0.8583644,-0.38404024,-0.0541893,0.041851994
102,LHip,434.85486,303.85992,0.7959203,0.027157761,0.14033833,-0.07070697
102,RHip,421.1677,298.05524,0.7206459,0.00510017,0.11901502,0.06805853
102,LKnee,386.94974,361.90662,0.8424889,-0.10041875,0.2998847,-0.05720208
102,RKnee,380.10614,350.29727,0.91310406,-0.1111725,0.26361597,0.18136607
102,LAnkle,407.4805,448.97665,0.96153253,-0.03370741,0.49375132,-0.015046271
102,RAnkle,407.4805,414.14865,0.81523967,-0.049521647,0.42208326,0.19724177
102,Head,373.26254,147.13385,0.9505224,-0.12932643,-0.21737823,-0.10361513
102,Neck,373.26254,193.5712,0.9317384,-0.12595093,-0.10214177,-0.09612476
102,Hip,434.85486,292.25058,0.80932355,0.016518313,0.12956755,-0.002640297
102,LBigToe,373.26254,460.586,0.85293776,,,
102,RBigToe,380.10614,425.75797,1.0512917,,,
102,LSmallToe,386.94974,466.39066,0.85428655,,,
102,RSmallToe,380.10614,419.9533,0.95182997,,,
102,LHeel,421.1677,454.7813,0.9194536,,,
102,RHeel,414.3241,419.9533,0.7093443,,,
103,Nose,346.3809,182.0673,0.9473995,,,
103,LEye,353.22366,176.3763,0.9489799,,,
103,REye,346.3809,176.3763,0.9276076,,,
103,LEar,373.75198,182.0673,0.9459639,,,
103,REar,366.9092,182.0673,0.73530006,,,
103,LShoulder,373.75198,221.9044,0.86193943,-0.12427972,-0.041008156,-0.16512491
103,RShoulder,366.9092,216.21338,0.7914722,-0.14202847,-0.055178978,-0.016336778
103,LElbow,312.167,233.28642,0.7841544,-0.26504785,-0.009107049,-0.23013349
103,RElbow,319.00977,221.9044,0.8803424,-0.26032758,-0.03996324,0.05484224
103,LWrist,250.582,233.28642,0.881279,-0.42359143,-0.014933504,-0.26349512
103,RWrist,271.11032,221.9044,0.86278677,-0.38339138,-0.042024694,0.039187297
103,LHip,435.33698,307.2696,0.771322,0.03151478,0.14837794,-0.07036403
103,RHip,421.65143,301.57858,0.6793651,0.008583083,0.12643093,0.067712046
103,LKnee,387.43753,364.17972,0.83172125,-0.10491744,0.30220363,-0.060359977
103,RKnee,380.59476,352.7977,0.8936547,-0.114712566,0.26424855,0.1816917
103,LAnkle,407.96588,449.54492,0.97512645,-0.03395261,0.49406567,-0.017860675
103,RAnkle,401.1231,415.39886,0.84423053,-0.05045894,0.42247936,0.19430044
103,Head,366.9092,153.61224,0.9422467,-0.131618,-0.2009275,-0.10348869
103,Neck,373.75198,204.83136,0.90846705,-0.12802723,-0.08714707,-0.09768107
103,Hip,435.33698,295.88757,0.817655,0.020310037,0.1370847,-0.0026725645
103,LBigToe,373.75198,460.92697,0.8574382,,,
103,RBigToe,380.59476,426.78088,1.0250127,,,
103,LSmallToe,380.59476,466.61798,0.8502557,,,
103,RSmallToe,380.59476,421.08987,0.95390755,,,
103,LHeel,421.65143,455.23593,0.89268035,,,
103,RHeel,414.80865,421.08987,0.7590298,,,
104,Nose,346.0309,186.63425,0.9345666,,,
104,LEye,352.91687,181.03107,0.9300463,,,
104,REye,346.0309,181.03107,0.9427276,,,
104,LEar,366.68878,186.63425,0.91652745,,,
104,REar,366.68878,192.23744,0.77567923,,,
104,LShoulder,373.5747,225.85657,0.86718565,-0.12604749,-0.026778158,-0.16480184
104,RShoulder,366.68878,220.25337,0.79465705,-0.14290848,-0.041665014,-0.016712518
104,LElbow,311.60114,242.66612,0.71666116,-0.26924855,0.0060591083,-0.22658348
104,RElbow,318.4871,225.85657,0.93024534,-0.26120844,-0.0287344,0.053594507
104,LWrist,242.74161,237.06294,0.81908184,-0.42809755,-0.0013564229,-0.2585611
104,RWrist,270.28543,225.85657,0.88013065,-0.38331786,-0.03027523,0.03767902
104,LHip,435.5483,309.9044,0.7432976,0.035441384,0.1566612,-0.07000469
104,RHip,421.7764,304.30118,0.6416385,0.011931672,0.1338524,0.06741122
104,LKnee,380.46066,365.93625,0.7698794,-0.10939625,0.30453292,-0.06405896
104,RKnee,380.46066,349.12668,0.89085805,-0.118187144,0.26475993,0.18219846
104,LAnkle,408.0045,449.98407,0.9691262,-0.034206137,0.49442968,-0.020446328
104,RAnkle,401.11853,416.36493,0.8724172,-0.05131684,0.4229065,0.19174951
104,Head,366.68878,158.61832,0.94669855,-0.1334772,-0.18547435,-0.10320303
104,Neck,373.5747,209.047,0.9263395,-0.12971309,-0.072979614,-0.098857775
104,Hip,435.5483,298.698,0.8065085,0.023816193,0.14498194,-0.0026967854
104,LBigToe,373.5747,461.19043,0.86455226,,,
104,RBigToe,373.5747,427.57132,1.019597,,,
104,LSmallToe,387.34662,466.79364,0.84813845,,,
104,RSmallToe,380.46066,421.96814,0.9525689,,,
104,LHeel,421.7764,455.58725,0.8741622,,,
104,RHeel,414.89044,421.96814,0.76302683,,,
105,Nose,344.6819,193.08475,0.94220114,,,
105,LEye,351.6022,187.6056,0.935182,,,
105,REye,344.6819,187.6056,0.9371343,,,
105,LEar,372.3632,193.08475,0.9070877,,,
105,REar,365.44287,198.56389,0.744219,,,
105,LShoulder,372.3632,231.43872,0.87368804,-0.12751281,-0.013107646,-0.16398308
105,RShoulder,365.44287,225.95958,0.7564984,-0.14334017,-0.028673753,-0.016685871
105,LElbow,310.08026,247.87614,0.77263874,-0.27292335,0.020518642,-0.22276734
105,RElbow,317.00058,231.43872,0.96694696,-0.26181936,-0.017829396,0.05284728
105,LWrist,240.87697,242.397,0.82376343,-0.43175152,0.0125096105,-0.25369716
105,RWrist,268.5583,231.43872,0.8697559,-0.3832113,-0.018807333,0.037244525
105,LHip,441.56647,313.62582,0.76381433,0.039430812,0.16511087,-0.06965037
105,RHip,427.7258,302.66754,0.6213565,0.0155246295,0.14136188,0.06712035
105,LKnee,379.2835,368.4172,0.7907435,-0.113701,0.3068086,-0.06753232
105,RKnee,379.2835,351.9798,0.8720951,-0.12134302,0.2648687,0.18275294
105,LAnkle,406.96484,450.6043,0.95442057,-0.034294475,0.49457458,-0.022776654
105,RAnkle,400.0445,417.72946,0.8716408,-0.052077156,0.42312902,0.1895042
105,Head,365.44287,165.68906,0.93769455,-0.1349931,-0.17068852,-0.10273867
105,Neck,372.3632,215.00131,0.91442174,-0.13093314,-0.059506454,-0.099619254
105,Hip,441.56647,302.66754,0.7893266,0.027758474,0.15327112,-0.0027454125
105,LBigToe,372.3632,461.5626,0.8703811,,,
105,RBigToe,379.2835,423.20862,0.9855824,,,
105,LSmallToe,386.20386,467.04172,0.8784192,,,
105,RSmallToe,379.2835,423.20862,0.9333638,,,
105,LHeel,420.80548,456.08344,0.8998446,,,
105,RHeel,413.88516,423.20862,0.721463,,,
106,Nose,340.32706,198.13081,0.9362125,,,
106,LEye,347.13687,192.7487,0.94006926,,,
106,REye,340.32706,192.7487,0.93483305,,,
106,LEar,367.5663,203.51291,0.9486881,,,
106,REar,367.5663,203.51291,0.79891133,,,
106,LShoulder,374.37613,235.80551,0.88186073,-0.12871754,-0.00019889884,-0.16296594
106,RShoulder,360.7565,230.4234,0.8031156,-0.14363518,-0.016279554,-0.016626664
106,LElbow,306.27798,251.95181,0.7429936,-0.27605867,0.034505684,-0.2190741
106,RElbow,313.0878,235.80551,0.9101273,-0.26240665,-0.007227462,0.05238295
106,LWrist,238.17981,251.95181,0.7940659,-0.43462294,0.026619785,-0.24873719
106,RWrist,265.41907,235.80551,0.8982685,-0.3834605,-0.00765983,0.03748955
106,LHip,442.4743,316.53702,0.75607544,0.042227387,0.1738299,-0.0693902
106,RHip,422.04486,311.1549,0.63548106,0.018127367,0.14923061,0.06685307
106,LKnee,381.18594,364.9759,0.77762616,-0.117704436,0.3092794,-0.0707516
106,RKnee,374.37613,348.8296,0.87759626,-0.124427706,0.2648045,0.1837501
106,LAnkle,408.4252,445.7074,0.9380211,-0.03440589,0.4947156,-0.024952555
106,RAnkle,401.6154,413.4148,0.85486543,-0.05285658,0.42356008,0.18770878
106,Head,367.5663,171.2203,0.97332144,-0.13621832,-0.15682893,-0.10244415
106,Neck,367.5663,219.65921,0.9660679,-0.13206632,-0.046654332,-0.10033835
106,Hip,442.4743,305.7728,0.7630444,0.030499766,0.16193897,-0.0026910238
106,LBigToe,374.37613,461.8537,0.853093,,,
106,RBigToe,374.37613,424.17902,0.9854753,,,
106,LSmallToe,387.99576,467.2358,0.84592843,,,
106,RSmallToe,381.18594,424.17902,0.89326155,,,
106,LHeel,422.04486,456.4716,0.8449297,,,
106,RHeel,415.23502,418.7969,0.76063454,,,
107,Nose,340.76758,202.7714,0.9340157,,,
107,LEye,347.87177,197.47853,0.92949724,,,
107,REye,340.76758,197.47853,0.90561986,,,
107,LEar,369.18427,208.06425,0.9087138,,,
107,REar,369.18427,208.06425,0.7335923,,,
107,LShoulder,369.18427,245.11426,0.8607273,-0.12957883,0.011898879,-0.16204622
107,RShoulder,369.18427,234.52853,0.76952875,-0.14377353,-0.0043629035,-0.016518127
107,LElbow,298.1426,260.99283,0.81774783,-0.2783616,0.047961798,-0.216343
107,RElbow,312.35092,239.8214,0.9293674,-0.262859,0.0031693093,0.05203661
107,LWrist,234.20512,255.69997,0.881165,-0.43657216,0.039730143,-0.24458592
107,RWrist,262.6218,234.52853,0.9120481,-0.38400525,0.00283264,0.03759679
107,LHip,440.2259,319.21426,0.7719356,0.04426811,0.18240497,-0.069167346
107,RHip,433.12173,308.62854,0.65960747,0.020149946,0.15723422,0.066654146
107,LKnee,376.28842,366.84998,0.80233973,-0.12135738,0.31167507,-0.07435819
107,RKnee,376.28842,345.67856,0.8432507,-0.12735733,0.26492515,0.18486409
107,LAnkle,411.80923,446.24286,0.94656396,-0.034504056,0.4949712,-0.02684207
107,RAnkle,397.60092,414.48572,0.877234,-0.053509865,0.42390347,0.18617511
107,Head,369.18427,176.3071,0.93546593,-0.137371,-0.14378561,-0.10244458
107,Neck,369.18427,223.94283,0.9174899,-0.13280897,-0.03456524,-0.10114125
107,Hip,440.2259,313.92142,0.8004051,0.032047585,0.17063119,-0.0024546238
107,LBigToe,376.28842,462.12143,0.866232,,,
107,RBigToe,376.28842,425.0714,0.9885062,,,
107,LSmallToe,383.39258,467.41428,0.8843777,,,
107,RSmallToe,383.39258,419.77856,0.8641971,,,
107,LHeel,418.9134,456.82858,0.8929054,,,
107,RHeel,418.9134,419.77856,0.77473223,,,
108,Nose,340.04556,207.61119,0.9233259,,,
108,LEye,347.22034,207.61119,0.9322159,,,
108,REye,340.04556,202.4114,0.9087764,,,
108,LEar,368.7447,212.81097,0.90440565,,,
108,REar,368.7447,212.81097,0.73414874,,,
108,LShoulder,368.7447,249.20946,0.8663283,-0.12978663,0.022872385,-0.16137734
108,RShoulder,368.7447,238.80989,0.7926207,-0.14387208,0.006228717,-0.016773656
108,LElbow,296.99686,264.8088,0.86385715,-0.27961636,0.060314868,-0.21342327
108,RElbow,318.5212,244.00967,0.93063927,-0.26297182,0.013055209,0.05174827
108,LWrist,239.59856,259.60904,0.8695749,-0.4372123,0.052314978,-0.24117267
108,RWrist,261.12292,238.80989,0.9152308,-0.38391384,0.0135775395,0.03797643
108,LHip,440.49255,322.00644,0.77508485,0.045721196,0.19030675,-0.06895402
108,RHip,433.31778,311.60687,0.6790168,0.02152015,0.16463713,0.06647648
108,LKnee,375.9195,368.8045,0.7968523,-0.124506086,0.31418428,-0.0777544
108,RKnee,375.9195,348.00537,0.8901017,-0.12964211,0.26501295,0.18576361
108,LAnkle,411.79343,446.8013,0.95031476,-0.03462223,0.495055,-0.02863167
108,RAnkle,397.44385,415.60257,0.89162767,-0.05398857,0.4242625,0.18455027
108,Head,368.7447,181.61226,0.9308257,-0.1385561,-0.1317944,-0.102618165
108,Neck,368.7447,228.41032,0.92174774,-0.133394,-0.023456633,-0.102067724
108,Hip,440.49255,316.80667,0.80206907,0.03307713,0.17845856,-0.0022752464
108,LBigToe,375.9195,462.40063,0.86746824,,,
108,RBigToe,375.9195,426.00214,0.9655228,,,
108,LSmallToe,383.09427,467.60043,0.8792843,,,
108,RSmallToe,383.09427,420.80237,0.84395313,,,
108,LHeel,418.9682,452.00107,0.89159256,,,
108,RHeel,418.9682,420.80237,0.76804113,,,
109,Nose,337.36316,211.6979,0.9042245,,,
109,LEye,344.6848,211.6979,0.9220311,,,
109,REye,344.6848,206.57672,0.8957992,,,
109,LEar,366.64975,216.8191,0.8766274,,,
109,REar,366.64975,216.8191,0.69848675,,,
109,LShoulder,373.9714,252.66747,0.8760483,-0.1295501,0.032870445,-0.16100329
109,RShoulder,359.3281,242.42508,0.87084323,-0.14408793,0.015935134,-0.017410427
109,LElbow,308.07654,268.03104,0.81049585,-0.28017548,0.07178934,-0.21047218
109,RElbow,315.3982,247.54626,0.9598269,-0.26291576,0.022505473,0.05170514
109,LWrist,242.18167,268.03104,0.9131581,-0.4378155,0.06446713,-0.23814337
109,RWrist,264.14664,247.54626,0.9332131,-0.38352093,0.024288941,0.03860194
109,LHip,439.86627,329.48538,0.7857329,0.046641305,0.19757351,-0.06872622
109,RHip,432.54462,314.1218,0.67986006,0.022267925,0.17146875,0.06630977
109,LKnee,381.29306,370.45493,0.7454635,-0.12728928,0.31653485,-0.080948964
109,RKnee,373.9714,344.84897,0.9007341,-0.13162658,0.26512694,0.18650481
109,LAnkle,410.57965,447.27283,0.98714495,-0.034750998,0.495088,-0.030328492
109,RAnkle,403.258,416.5457,0.8846208,-0.05430867,0.42463094,0.18319237
109,Head,366.64975,186.09193,0.93773305,-0.13981584,-0.120741874,-0.1028884
109,Neck,366.64975,232.1827,0.93057126,-0.13384974,-0.013204353,-0.103054546
109,Hip,439.86627,319.24298,0.8163865,0.03358301,0.18558812,-0.0021122762
109,LBigToe,373.9714,462.6364,0.8987257,,,
109,RBigToe,373.9714,426.78806,0.95813507,,,
109,LSmallToe,381.29306,467.7576,0.87426597,,,
109,RSmallToe,381.29306,421.66687,0.8854378,,,
109,LHeel,417.9013,452.39404,0.9240857,,,
109,RHeel,417.9013,421.66687,0.80121094,,,
110,Nose,338.65094,220.92569,0.9198763,,,
110,LEye,345.91095,215.88501,0.94381917,,,
110,REye,338.65094,210.84435,0.8984435,,,
110,LEar,367.69098,220.92569,0.89736503,,,
110,REar,367.69098,220.92569,0.69257486,,,
110,LShoulder,374.95096,256.2104,0.86818457,-0.12915938,0.04199059,-0.16119857
110,RShoulder,360.43097,246.12906,0.87438864,-0.1443871,0.024782088,-0.01825671
110,LElbow,302.35095,276.37308,0.85433686,-0.28029758,0.08255561,-0.20880109
110,RElbow,316.87094,251.16972,0.92137814,-0.26290387,0.031437512,0.051435076
110,LWrist,237.01091,271.33243,0.9091988,-0.4382966,0.07585101,-0.235508
110,RWrist,266.05093,251.16972,0.92839164,-0.38323456,0.034536358,0.03886682
110,LHip,440.291,326.77982,0.7936643,0.047597896,0.20399769,-0.06848737
110,RHip,425.771,316.6985,0.6882851,0.022842472,0.17737724,0.06615512
110,LKnee,374.95096,372.14587,0.8327656,-0.12984088,0.3185138,-0.08440492
110,RKnee,374.95096,351.9832,0.8797159,-0.13302852,0.26532152,0.18713173
110,LAnkle,411.25098,447.75595,0.95363843,-0.03492775,0.49501136,-0.03178706
110,RAnkle,396.731,417.51193,0.8663998,-0.054525193,0.42503795,0.1817769
110,Head,360.43097,190.68166,0.922885,-0.14125484,-0.110558584,-0.103549525
110,Neck,367.69098,236.0477,0.9238976,-0.13415594,-0.004001932,-0.104400255
110,Hip,440.291,321.73914,0.8121286,0.034010317,0.19180736,-0.0020291868
110,LBigToe,374.95096,462.878,0.8604625,,,
110,RBigToe,374.95096,427.59326,0.8897142,,,
110,LSmallToe,382.21097,467.91864,0.8622435,,,
110,RSmallToe,382.21097,422.5526,0.8076926,,,
110,LHeel,418.511,452.79663,0.9024134,,,
110,RHeel,418.511,417.51193,0.8077221,,,
111,Nose,337.18765,223.99489,0.9270747,,,
111,LEye,344.1895,219.0144,0.9386647,,,
111,REye,337.18765,214.0339,0.9114039,,,
111,LEar,365.19513,223.99489,0.93057716,,,
111,REar,365.19513,223.99489,0.74434906,,,
111,LShoulder,372.197,258.85834,0.866258,-0.12844533,0.05036786,-0.16136435
111,RShoulder,365.19513,253.87784,0.84416926,-0.14465149,0.03292789,-0.01920397
111,LElbow,302.17834,278.7803,0.81800836,-0.27989644,0.092074245,-0.20702843
111,RElbow,316.18207,253.87784,0.919017,-0.2627526,0.039805334,0.050869316
111,LWrist,239.16154,278.7803,0.89124024,-0.43831742,0.08663808,-0.23282366
111,RWrist,260.16714,253.87784,0.91188693,-0.38291663,0.044298027,0.0391791
111,LHip,442.21564,328.58524,0.7560411,0.048521742,0.20978393,-0.068226956
111,RHip,428.2119,318.62424,0.6633267,0.023409167,0.18290095,0.06601635
111,LKnee,372.197,373.40967,0.84516275,-0.13202658,0.3201918,-0.087408744
111,RKnee,372.197,348.5072,0.90851253,-0.13442785,0.2651604,0.18771034
111,LAnkle,407.2063,448.11703,0.9405701,-0.035148937,0.49486724,-0.033045843
111,RAnkle,400.20444,413.2536,0.89933646,-0.054562896,0.42531344,0.18076155
111,Head,365.19513,194.11194,0.92978764,-0.14238885,-0.1014418,-0.10442241
111,Neck,365.19513,243.91685,0.9311437,-0.13429554,0.004336808,-0.105730705
111,Hip,442.21564,323.60474,0.7818683,0.03452618,0.1974204,-0.0020161958
111,LBigToe,372.197,463.05853,0.85397977,,,
111,RBigToe,372.197,428.19507,0.8369928,,,
111,LSmallToe,386.2007,468.039,0.84859824,,,
111,RSmallToe,379.19885,423.21457,0.7663117,,,
111,LHeel,421.21005,453.09753,0.88768077,,,
111,RHeel,414.2082,418.2341,0.83755386,,,
112,Nose,333.2007,226.67986,0.9338217,,,
112,LEye,340.3676,221.75201,0.93726826,,,
112,REye,340.3676,221.75201,0.90514797,,,
112,LEar,361.86835,226.67986,0.90888053,,,
112,REar,361.86835,226.67986,0.7433663,,,
112,LShoulder,376.20215,261.17477,0.86157423,-0.12762165,0.05739634,-0.16209474
112,RShoulder,361.86835,256.24692,0.8561851,-0.14481783,0.03974094,-0.020393642
112,LElbow,304.53308,280.88617,0.82208997,-0.27934724,0.10015535,-0.20548266
112,RElbow,318.8669,256.24692,0.93208194,-0.2622425,0.047159698,0.05015583
112,LWrist,232.86403,280.88617,0.9228718,-0.4391086,0.09546429,-0.23091298
112,RWrist,261.53165,261.17477,0.8603965,-0.3823219,0.053000715,0.039094806
112,LHip,440.7043,330.1646,0.7593249,0.048845243,0.21488462,-0.06803811
112,RHip,419.20358,325.2368,0.69353586,0.023338148,0.18788101,0.06584706
112,LKnee,376.20215,374.51523,0.81523526,-0.13367997,0.32193348,-0.089572646
