frame,joint,x_2d,y_2d,score_2d,x_3d,y_3d,z_3d
15,LEar,472.82898,113.92188,0.93363696,,,
15,REar,442.08774,113.92188,0.9512669,,,
15,LShoulder,480.51428,162.00768,0.9057572,0.14155214,-0.18985228,-0.008330749
15,RShoulder,430.55978,155.13828,0.9106305,0.007547048,-0.1950991,-0.043379392
15,LElbow,503.5702,162.00768,0.8856526,0.18497483,-0.19359483,0.023359941
15,RElbow,407.50388,155.13828,0.8644298,-0.046506204,-0.20763643,-0.11083581
15,LWrist,515.09814,148.26888,0.88691837,0.23933426,-0.23962846,-0.106623
15,RWrist,415.18918,141.39948,0.60540265,-0.033000328,-0.24138047,-0.2557682
15,LHip,468.98633,278.78745,0.85989594,0.116957605,0.081719846,0.0043759802
15,RHip,434.40244,278.78745,0.857195,0.006467135,0.08057885,-0.016366573
15,LKnee,480.51428,347.4814,0.86270255,0.14063439,0.2670942,-0.18878004
15,RKnee,419.03183,347.4814,0.85345274,-0.0195217,0.2723175,-0.11718822
15,LAnkle,480.51428,416.1754,0.82595974,0.14092147,0.42974263,-0.000504385
15,RAnkle,411.34653,409.30603,0.83674586,-0.03522278,0.41511923,0.029237116
15,Head,457.45834,79.57489,0.8867964,0.076656796,-0.3760276,-0.06226238
15,Neck,457.45834,141.39948,0.9575022,0.07336809,-0.22518192,-0.038538367
15,Hip,449.77304,271.91803,0.85434556,0.06326873,0.07840304,-0.0030123575
15,LBigToe,492.04224,443.653,0.8638149,,,
15,RBigToe,395.97592,436.7836,0.924855,,,
15,LSmallToe,499.72754,436.7836,0.8764435,,,
15,RSmallToe,392.13327,429.9142,0.90333873,,,
15,LHeel,476.67163,423.0448,0.7208225,,,
15,RHeel,411.34653,416.1754,0.8149296,,,
16,Nose,461.2541,107.03852,0.943177,,,
16,LEye,465.09363,100.16886,0.9376617,,,
16,REye,453.57507,100.16886,0.9404979,,,
16,LEar,472.77267,113.90818,0.93374854,,,
16,REar,442.0565,113.90818,0.94867796,,,
16,LShoulder,480.45172,161.99577,0.90255374,0.14164835,-0.18978369,-0.008417996
16,RShoulder,430.53793,155.12611,0.909976,0.0076295445,-0.19504772,-0.043456312
16,LElbow,503.48886,161.99577,0.8825534,0.18509047,-0.19329786,0.022838091
16,RElbow,407.5008,155.12611,0.8631035,-0.046543162,-0.20675384,-0.111090556
16,LWrist,515.00745,148.25647,0.88105714,0.23981842,-0.24040227,-0.10673052
16,RWrist,415.17984,141.38681,0.6230567,-0.032578375,-0.24124233,-0.2561687
16,LHip,468.93314,278.77994,0.85490155,0.11698368,0.08173135,0.004424677
16,RHip,434.37744,278.77994,0.8537696,0.006472039,0.08056703,-0.016356606
16,LKnee,480.45172,347.4765,0.85995406,0.1407004,0.26701108,-0.18867402
16,RKnee,419.01935,347.4765,0.8532462,-0.019500049,0.27229694,-0.11683991
16,LAnkle,480.45172,416.1731,0.82094306,0.140902,0.42978615,-0.0003382631
16,RAnkle,411.3403,409.30344,0.83833855,-0.035163783,0.41513848,0.029276414
16,Head,457.41458,79.55989,0.8848503,0.076674655,-0.37603322,-0.062135972
16,Neck,457.41458,141.38681,0.95650715,0.073374644,-0.22514491,-0.038546547
16,Hip,449.73553,271.91028,0.8534691,0.06331596,0.07838142,-0.0030071887
16,LBigToe,491.97028,443.6517,0.86126167,,,
16,RBigToe,395.9822,436.78204,0.9259688,,,
16,LSmallToe,499.64932,436.78204,0.8758289,,,
16,RSmallToe,392.1427,429.9124,0.8971461,,,
16,LHeel,476.61218,423.04276,0.7188024,,,
16,RHeel,411.3403,416.1731,0.81591886,,,
17,Nose,461.3757,107.01785,0.9457974,,,
17,LEye,465.2166,100.14781,0.9375705,,,
17,REye,453.6939,100.14781,0.94289136,,,
17,LEar,472.8984,113.88789,0.9330124,,,
17,REar,442.1712,113.88789,0.94836104,,,
17,LShoulder,480.5802,161.97816,0.90232927,0.14173444,-0.18975183,-0.008528698
17,RShoulder,430.6485,155.10814,0.90975624,0.007778463,-0.19495887,-0.043551892
17,LElbow,503.6256,161.97816,0.8797174,0.18521148,-0.19290031,0.022040907
17,RElbow,407.6031,161.97816,0.8791682,-0.046444453,-0.20536412,-0.1115889
17,LWrist,515.1483,148.2381,0.88124603,0.24038781,-0.24089459,-0.10711111
17,RWrist,415.28488,141.36806,0.61359864,-0.03218552,-0.24074861,-0.25672033
17,LHip,469.0575,278.76886,0.8556373,0.11700625,0.08172248,0.0044755097
17,RHip,434.48938,278.76886,0.8590812,0.0064708027,0.08054331,-0.016367022
17,LKnee,480.5802,347.46924,0.8619655,0.14078541,0.26689938,-0.18863486
17,RKnee,419.1258,347.46924,0.8608506,-0.019460551,0.27225336,-0.11658644
17,LAnkle,480.5802,416.16965,0.8225568,0.14091507,0.42979777,-0.00023901858
17,RAnkle,411.444,409.2996,0.83988696,-0.03510441,0.41513318,0.029237228
17,Head,457.5348,79.5377,0.8854011,0.07668947,-0.37604803,-0.06200771
17,Neck,457.5348,141.36806,0.9570297,0.07336572,-0.2251199,-0.038542036
17,Hip,449.853,271.8988,0.860947,0.06337051,0.07835865,-0.0029845473
17,LBigToe,492.1029,443.6498,0.85819596,,,
17,RBigToe,396.08038,436.77975,0.9328114,,,
17,LSmallToe,499.78473,436.77975,0.87582815,,,
17,RSmallToe,392.23947,429.90973,0.89958405,,,
17,LHeel,476.73932,423.03967,0.716157,,,
17,RHeel,411.444,416.16965,0.8197209,,,
18,Nose,461.42346,107.05352,0.95131177,,,
18,LEye,465.2628,100.18414,0.9387824,,,
18,REye,453.74478,100.18414,0.9449256,,,
18,LEar,472.94144,113.922905,0.9342086,,,
18,REar,442.2268,113.922905,0.95091814,,,
18,LShoulder,480.6201,162.00856,0.9054047,0.14178073,-0.18964411,-0.008589677
18,RShoulder,430.7088,155.13918,0.9081311,0.007848018,-0.19482833,-0.043635562
18,LElbow,503.65607,162.00856,0.8727,0.18532665,-0.1924907,0.021326588
18,RElbow,407.67285,162.00856,0.8798544,-0.04661963,-0.20437355,-0.11175343
18,LWrist,515.1741,148.2698,0.87225515,0.24101025,-0.24123263,-0.10714711
18,RWrist,415.3515,141.40042,0.6419632,-0.03186394,-0.24011181,-0.25704855
18,LHip,469.1021,278.788,0.8497112,0.116991274,0.08176027,0.004537003
18,RHip,434.54816,278.788,0.84650034,0.0064471317,0.080545545,-0.016420228
18,LKnee,480.6201,347.48178,0.8603448,0.14082927,0.26679948,-0.18856722
18,RKnee,419.19083,347.48178,0.8624159,-0.019433951,0.27221152,-0.11621556
18,LAnkle,480.6201,416.1756,0.8203409,0.14091614,0.42979822,-0.00013697078
18,RAnkle,411.51218,409.3062,0.84370667,-0.035058215,0.41510004,0.029198317
18,Head,457.5841,79.576004,0.88543946,0.0766785,-0.375995,-0.061820842
18,Neck,457.5841,141.40042,0.9564874,0.07335013,-0.22502846,-0.038490105
18,Hip,449.90546,271.9186,0.8640482,0.06339758,0.07835753,-0.0029700056
18,LBigToe,492.13806,443.6531,0.85837644,,,
18,RBigToe,396.15485,436.78372,0.93210834,,,
18,LSmallToe,499.81674,436.78372,0.8768523,,,
18,RSmallToe,392.31552,429.91434,0.89933056,,,
18,LHeel,476.78076,423.04495,0.71240264,,,
18,RHeel,411.51218,416.1756,0.8180754,,,
19,Nose,461.46942,107.02364,0.9495789,,,
19,LEye,465.3084,100.15371,0.9387647,,,
19,REye,453.79147,100.15371,0.9436973,,,
19,LEar,472.98636,113.89358,0.9309385,,,
19,REar,442.27454,113.89358,0.9509574,,,
19,LShoulder,480.6643,161.98311,0.9046486,0.14184557,-0.18959205,-0.00867855
19,RShoulder,430.7576,155.11317,0.90875643,0.007936796,-0.19475608,-0.043678693
19,LElbow,503.69818,161.98311,0.87827325,0.18547145,-0.19205253,0.020519458
19,RElbow,407.72375,161.98311,0.8736948,-0.0467816,-0.20348375,-0.1118902
19,LWrist,515.2151,148.24324,0.8698931,0.24169219,-0.24137656,-0.1073527
19,RWrist,415.4017,141.3733,0.6378812,-0.031577103,-0.23937438,-0.2573497
19,LHip,469.14737,278.77194,0.85101795,0.11700626,0.081768885,0.00456759
19,RHip,434.5966,278.77194,0.8493452,0.0063986164,0.080522045,-0.016463466
19,LKnee,480.6643,347.47128,0.85766286,0.14091414,0.2666848,-0.18856654
19,RKnee,419.24066,347.47128,0.86899656,-0.019404558,0.2721538,-0.11601084
19,LAnkle,480.6643,416.1706,0.8226785,0.14097387,0.42980453,-3.7977705e-05
19,RAnkle,411.5627,409.3007,0.8392721,-0.03498742,0.41506425,0.02916918
19,Head,457.63043,79.543915,0.88609695,0.076680005,-0.37602866,-0.061645366
19,Neck,457.63043,141.3733,0.95356816,0.07335537,-0.22498514,-0.038434725
19,Hip,449.95248,271.90204,0.86018884,0.06345573,0.07833831,-0.0029724475
19,LBigToe,492.18124,443.65033,0.8600906,,,
19,RBigToe,400.04578,436.7804,0.9290386,,,
19,LSmallToe,499.8592,436.7804,0.8766622,,,
19,RSmallToe,392.36783,429.91046,0.89856744,,,
19,LHeel,476.82532,423.04053,0.71338564,,,
19,RHeel,411.5627,416.1706,0.8132678,,,
20,Nose,461.4069,106.983246,0.95117444,,,
20,LEye,465.248,100.11257,0.9381746,,,
20,REye,453.7247,100.11257,0.94480443,,,
20,LEar,472.93018,113.85393,0.9297924,,,
20,REar,442.20142,113.85393,0.9528947,,,
20,LShoulder,480.61237,161.9487,0.90563476,0.14191763,-0.18951106,-0.008773706
20,RShoulder,430.67813,155.07802,0.9089784,0.00799028,-0.1946579,-0.04370963
20,LElbow,503.65897,161.9487,0.8807591,0.18564554,-0.19159587,0.019710375
20,RElbow,407.63153,161.9487,0.8725643,-0.046961203,-0.20264237,-0.112022445
20,LWrist,515.18225,148.20734,0.86611134,0.24245131,-0.24132998,-0.10764056
20,RWrist,411.47263,148.20734,0.6769161,-0.03142042,-0.23857076,-0.2576064
20,LHip,469.08908,278.75027,0.8501887,0.11702214,0.081823125,0.0046127243
20,RHip,434.51923,278.75027,0.84670776,0.0062977457,0.08053979,-0.016493946
20,LKnee,480.61237,347.45706,0.86460984,0.14100206,0.26663157,-0.18854165
20,RKnee,419.15482,347.45706,0.8712716,-0.019375466,0.27211627,-0.11567002
20,LAnkle,480.61237,416.16388,0.8277758,0.14105155,0.42980075,2.39925e-05
20,RAnkle,407.63153,409.29318,0.8354554,-0.034905482,0.41504672,0.029112501
20,Head,457.5658,79.50053,0.8881155,0.07667114,-0.3760221,-0.061500102
20,Neck,457.5658,141.33665,0.95302236,0.07334358,-0.2248881,-0.038382024
20,Hip,453.7247,271.87958,0.8612297,0.063498296,0.07839286,-0.0029079712
20,LBigToe,492.13565,443.6466,0.8597714,,,
20,RBigToe,396.10825,436.7759,0.92901814,,,
20,LSmallToe,499.81787,436.7759,0.87256444,,,
20,RSmallToe,392.26715,429.90524,0.9049041,,,
20,LHeel,476.77127,423.03455,0.7217454,,,
20,RHeel,411.47263,416.16388,0.81073767,,,
21,Nose,461.39825,106.996284,0.9465118,,,
21,LEye,465.24536,100.12585,0.9377161,,,
21,REye,453.70398,100.12585,0.9433577,,,
21,LEar,472.93964,113.86672,0.93128026,,,
21,REar,442.1626,113.86672,0.95398724,,,
21,LShoulder,480.63388,161.9598,0.90984404,0.14194974,-0.18938807,-0.008873534
21,RShoulder,430.62122,155.08936,0.909573,0.008033478,-0.19448926,-0.04373744
21,LElbow,503.71664,161.9598,0.8946744,0.18575436,-0.19116196,0.01880958
21,RElbow,407.53842,161.9598,0.8738872,-0.04715737,-0.20191602,-0.11204729
21,LWrist,519.10516,148.21892,0.8644858,0.24309821,-0.24112166,-0.108177416
21,RWrist,415.2327,141.34848,0.6824876,-0.031404573,-0.23790774,-0.25770766
21,LHip,469.0925,278.75726,0.8536975,0.11695379,0.081866264,0.0046762307
21,RHip,434.46832,278.75726,0.8503465,0.0062206583,0.08054027,-0.016547302
21,LKnee,480.63388,347.46167,0.8696791,0.14104651,0.26653272,-0.18851969
21,RKnee,419.07983,347.46167,0.8684944,-0.019396225,0.27206865,-0.1153977
21,LAnkle,480.63388,416.16605,0.82619745,0.14105526,0.42983046,0.0001344101
21,RAnkle,411.38556,409.2956,0.8426581,-0.034842335,0.4150102,0.029066918
21,Head,457.55112,79.51453,0.88500804,0.07665448,-0.3759506,-0.061353162
21,Neck,457.55112,141.34848,0.9526237,0.07331018,-0.2247499,-0.038282875
21,Hip,449.85684,271.8868,0.86547786,0.06345053,0.078387216,-0.0029626086
21,LBigToe,492.17526,443.6478,0.86275,,,
21,RBigToe,395.99704,436.77737,0.940861,,,
21,LSmallToe,499.86954,436.77737,0.87705076,,,
21,RSmallToe,392.1499,429.90692,0.89920944,,,
21,LHeel,476.78674,423.0365,0.71924484,,,
21,RHeel,411.38556,416.16605,0.8093908,,,
22,Nose,461.53174,106.986336,0.93976784,,,
22,LEye,465.38254,100.115715,0.9370301,,,
22,REye,453.8302,100.115715,0.9401302,,,
22,LEar,473.0841,113.85696,0.93268394,,,
22,REar,442.27786,113.85696,0.9531754,,,
22,LShoulder,480.78564,161.95132,0.90733594,0.14200945,-0.18928303,-0.008971421
22,RShoulder,430.72552,155.0807,0.9073814,0.008076935,-0.19431989,-0.04376557
22,LElbow,503.89035,161.95132,0.8897571,0.18588579,-0.19076149,0.017963665
22,RElbow,407.62082,161.95132,0.8863459,-0.04733485,-0.20132366,-0.11219226
22,LWrist,519.29346,148.21008,0.86425674,0.2437691,-0.24090518,-0.10878861
22,RWrist,411.47162,148.21008,0.7004541,-0.03148582,-0.23717655,-0.25776538
22,LHip,469.2333,278.75192,0.8456809,0.11695653,0.081951275,0.0047085704
22,RHip,434.5763,278.75192,0.8426384,0.006137498,0.08059718,-0.01657503
22,LKnee,480.78564,347.45816,0.867046,0.14112723,0.2664906,-0.1885188
22,RKnee,419.17316,347.45816,0.8658863,-0.019372033,0.27205357,-0.11510323
22,LAnkle,480.78564,416.1644,0.8309631,0.14117698,0.4298238,0.00015464402
22,RAnkle,411.47162,409.29376,0.84051186,-0.034707867,0.4150041,0.028995844
22,Head,457.68097,79.503845,0.8820638,0.076660246,-0.37589392,-0.061181255
22,Neck,457.68097,141.33945,0.9513527,0.07330907,-0.22462793,-0.03820266
22,Hip,453.8302,271.8813,0.8645482,0.06350274,0.07847121,-0.0028936893
22,LBigToe,492.338,443.64688,0.8635227,,,
22,RBigToe,396.06848,436.77625,0.93827605,,,
22,LSmallToe,500.03955,436.77625,0.8768905,,,
22,RSmallToe,392.2177,429.90564,0.90222824,,,
22,LHeel,476.93488,423.035,0.7316895,,,
22,RHeel,411.47162,416.1644,0.8061537,,,
23,Nose,461.40625,107.11918,0.93663603,,,
23,LEye,465.25586,100.251015,0.9280139,,,
23,REye,453.707,100.251015,0.93276197,,,
23,LEar,472.95508,113.98734,0.9359472,,,
23,REar,442.15814,113.98734,0.949846,,,
23,LShoulder,480.65433,162.06448,0.9121086,0.14206329,-0.18914013,-0.009083697
23,RShoulder,430.6093,155.19632,0.90735376,0.00814003,-0.19409947,-0.043835327
23,LElbow,503.752,162.06448,0.8907136,0.18600042,-0.19040118,0.0170583
23,RElbow,407.5116,162.06448,0.88315386,-0.04747472,-0.20080839,-0.112373345
23,LWrist,519.15045,148.32816,0.8616274,0.24438396,-0.24060942,-0.1095131
23,RWrist,411.36124,148.32816,0.6844575,-0.03161965,-0.23649378,-0.2578436
23,LHip,469.10547,278.82327,0.84649545,0.11695142,0.082008466,0.004768326
23,RHip,434.45892,278.82327,0.8425003,0.0060871923,0.08063996,-0.0166002
23,LKnee,480.65433,347.50488,0.87371296,0.1411942,0.26644018,-0.18854272
23,RKnee,419.06046,347.50488,0.86687326,-0.019379284,0.2720416,-0.11488449
23,LAnkle,480.65433,416.18652,0.8382274,0.14126411,0.4297953,0.00023112237
23,RAnkle,411.36124,409.31836,0.8354799,-0.03459439,0.41497386,0.028944368
23,Head,457.5566,79.64652,0.88689995,0.076688804,-0.3757997,-0.061028704
23,Neck,457.5566,141.45999,0.95225734,0.07332007,-0.22447427,-0.038146168
23,Hip,453.707,271.9551,0.86717314,0.06351226,0.0785293,-0.0028821512
23,LBigToe,492.20316,443.65918,0.86624646,,,
23,RBigToe,395.96277,436.79102,0.93092155,,,
23,LSmallToe,499.9024,436.79102,0.87897056,,,
23,RSmallToe,392.11313,429.92285,0.89891255,,,
23,LHeel,476.8047,423.0547,0.7476873,,,
23,RHeel,411.36124,416.18652,0.8063804,,,
24,Nose,461.34552,107.101425,0.9474347,,,
24,LEye,465.1965,100.23293,0.9345419,,,
24,REye,453.6435,100.23293,0.93798393,,,
24,LEar,472.89853,113.96992,0.9391463,,,
24,REar,442.09045,113.96992,0.9555997,,,
24,LShoulder,480.60056,162.04936,0.90516496,0.14209208,-0.18901174,-0.009219972
24,RShoulder,430.5374,155.18086,0.90218025,0.008141711,-0.19392043,-0.04386821
24,LElbow,503.70663,162.04936,0.8949527,0.18607485,-0.19006126,0.01607352
24,RElbow,407.43137,162.04936,0.91154385,-0.047611788,-0.20041062,-0.1125786
24,LWrist,519.11066,148.31238,0.86560935,0.24477914,-0.24013647,-0.11047181
24,RWrist,411.28235,148.31238,0.6947056,-0.031812914,-0.23575236,-0.25808352
24,LHip,469.04752,278.81372,0.8498554,0.11693799,0.08204776,0.0048134234
24,RHip,434.38843,278.81372,0.85639846,0.0059952196,0.08066547,-0.016599793
24,LKnee,480.60056,347.49866,0.87131995,0.14123268,0.26638278,-0.18850812
24,RKnee,418.98438,347.49866,0.857576,-0.019420827,0.27201357,-0.11462602
24,LAnkle,484.45157,416.18356,0.8344992,0.14134537,0.42981657,0.00028664316
24,RAnkle,411.28235,409.31506,0.85645306,-0.034524858,0.41495204,0.02894176
24,Head,457.4945,79.62746,0.89179957,0.07668994,-0.37573758,-0.06088523
24,Neck,457.4945,141.44388,0.9620418,0.07331493,-0.22435282,-0.038105264
24,Hip,453.6435,271.94522,0.8820608,0.06349662,0.07857135,-0.0028741371
24,LBigToe,492.1536,443.65753,0.8681802,,,
24,RBigToe,399.72934,436.78903,0.9568477,,,
24,LSmallToe,499.85562,436.78903,0.8828778,,,
24,RSmallToe,392.0273,429.92056,0.89546967,,,
24,LHeel,476.74954,423.05206,0.74830866,,,
24,RHeel,415.13336,416.18356,0.81954724,,,
25,Nose,461.49902,107.01833,0.9335367,,,
25,LEye,465.34915,107.01833,0.9260592,,,
25,REye,453.79877,100.1483,0.9286334,,,
25,LEar,473.04944,113.88836,0.932709,,,
25,REar,442.24835,113.88836,0.9517957,,,
25,LShoulder,480.7497,161.97858,0.9137815,0.14213201,-0.18889688,-0.009365538
25,RShoulder,430.69794,155.10855,0.9008617,0.008166993,-0.19375415,-0.04392846
25,LElbow,503.8505,161.97858,0.8848403,0.18612655,-0.18970107,0.015015973
25,RElbow,407.59714,161.97858,0.89269495,-0.04775959,-0.20002146,-0.11283429
25,LWrist,519.25104,148.23851,0.8537624,0.24496546,-0.239418,-0.11183495
25,RWrist,415.29742,141.36848,0.7063831,-0.03215267,-0.23518862,-0.25805002
25,LHip,469.19928,278.7691,0.8476134,0.11692017,0.08204655,0.0048291367
25,RHip,434.5481,278.7691,0.8416158,0.0059661157,0.08065824,-0.016595274
25,LKnee,480.7497,347.46942,0.8728636,0.14128564,0.26631203,-0.18842861
25,RKnee,419.14755,347.46942,0.8679513,-0.019422019,0.27200365,-0.1141739
25,LAnkle,480.7497,416.1697,0.83907926,0.14139855,0.42979798,0.00024658698
25,RAnkle,411.44727,409.29968,0.8456167,-0.03444549,0.4149256,0.028844675
25,Head,457.6489,79.53821,0.8870033,0.076734476,-0.37567914,-0.06072817
25,Neck,457.6489,141.36848,0.9503632,0.0733432,-0.22423813,-0.03807603
25,Hip,453.79877,271.89908,0.86832947,0.06350353,0.078584686,-0.0028586208
25,LBigToe,492.3001,443.64984,0.8696838,,,
25,RBigToe,396.04675,436.77982,0.9333733,,,
25,LSmallToe,500.00037,436.77982,0.8803444,,,
25,RSmallToe,392.1966,429.9098,0.901175,,,
25,LHeel,476.89957,423.03976,0.7477056,,,
25,RHeel,411.44727,416.1697,0.8184237,,,
26,Nose,461.44806,106.95338,0.9345504,,,
26,LEye,465.2972,100.08214,0.9252066,,,
26,REye,453.74973,100.08214,0.92888516,,,
26,LEar,472.99554,113.82461,0.9352119,,,
26,REar,442.20224,113.82461,0.95054585,,,
26,LShoulder,480.69388,161.92325,0.9157553,0.14215153,-0.18879908,-0.009462562
26,RShoulder,430.65475,155.05202,0.90280694,0.008181059,-0.19360994,-0.04395965
26,LElbow,503.78885,161.92325,0.88444996,0.18615487,-0.18942721,0.0139104705
26,RElbow,407.55975,161.92325,0.89501435,-0.04788394,-0.19971023,-0.113042206
26,LWrist,519.18555,148.18077,0.86241835,0.24496678,-0.23849113,-0.11327648
26,RWrist,415.2581,141.30954,0.6754506,-0.03261262,-0.23449007,-0.25810573
26,LHip,469.1464,278.73422,0.8494656,0.11691534,0.082025856,0.0048601073
26,RHip,434.5039,278.73422,0.8458588,0.005948373,0.080640495,-0.016597014
26,LKnee,480.69388,347.44656,0.8754173,0.14132413,0.2662327,-0.18831745
26,RKnee,419.10727,347.44656,0.87186766,-0.019418223,0.27197078,-0.11365741
26,LAnkle,480.69388,416.1589,0.84203845,0.14146598,0.4297831,0.00012628804
26,RAnkle,411.40894,409.28766,0.84149826,-0.034355346,0.41491053,0.028732218
26,Head,457.5989,79.46844,0.88702977,0.07677226,-0.37563527,-0.060557693
26,Neck,457.5989,141.30954,0.95162785,0.07337257,-0.22413664,-0.038037412
26,Hip,453.74973,271.86298,0.87692726,0.06350499,0.07858269,-0.0028517775
26,LBigToe,492.24136,443.64383,0.873635,,,
26,RBigToe,396.01227,436.77258,0.93377674,,,
26,LSmallToe,499.9397,436.77258,0.8792075,,,
26,RSmallToe,392.16312,429.90137,0.89566755,,,
26,LHeel,476.84473,423.03012,0.75439596,,,
26,RHeel,411.40894,416.1589,0.8155347,,,
27,Nose,457.55997,113.76349,0.9303569,,,
27,LEye,465.25095,100.01872,0.9240583,,,
27,REye,453.71445,100.01872,0.92889076,,,
27,LEar,472.94196,113.76349,0.93455994,,,
27,REar,442.17798,113.76349,0.9495465,,,
27,LShoulder,480.63293,161.87021,0.9195007,0.14216931,-0.18868501,-0.00955932
27,RShoulder,430.64148,154.99782,0.9067884,0.008182099,-0.19343401,-0.043972716
27,LElbow,503.70593,161.87021,0.89224666,0.18615331,-0.18911733,0.012651309
27,RElbow,407.56848,161.87021,0.90214574,-0.048006397,-0.1993754,-0.11328937
27,LWrist,519.08795,148.12543,0.87631565,0.24474366,-0.2372379,-0.11505388
27,RWrist,411.41397,141.25304,0.6694311,-0.03313532,-0.23364918,-0.2582728
27,LHip,469.09647,278.70078,0.8549157,0.11692273,0.082020774,0.0048764525
27,RHip,434.48697,278.70078,0.8520282,0.005915544,0.08064562,-0.016568327
27,LKnee,480.63293,347.42465,0.8712878,0.14136556,0.26613608,-0.18821263
27,RKnee,419.10498,347.42465,0.87381697,-0.01944763,0.27194372,-0.11327133
27,LAnkle,480.63293,416.14853,0.8438164,0.14155814,0.42975965,7.502618e-05
27,RAnkle,411.41397,409.27612,0.8470144,-0.03428103,0.4148995,0.028671745
27,Head,457.55997,79.40156,0.88354105,0.07681589,-0.3755976,-0.06038277
27,Neck,457.55997,141.25304,0.95021164,0.07340823,-0.22404322,-0.037989873
27,Hip,453.71445,271.8284,0.8671575,0.06350933,0.07859579,-0.0028465868
27,LBigToe,492.16943,443.63806,0.8691542,,,
27,RBigToe,396.03198,436.7657,0.9324341,,,
27,LSmallToe,499.86044,436.7657,0.87954265,,,
27,RSmallToe,392.1865,429.89328,0.90003467,,,
27,LHeel,476.78745,423.0209,0.75022113,,,
27,RHeel,411.41397,416.14853,0.8218014,,,
28,Nose,457.5382,106.78358,0.9296846,,,
28,LEye,465.23596,99.9092,0.9256387,,,
28,REye,453.68933,99.9092,0.929291,,,
28,LEar,472.93372,113.65796,0.93557835,,,
28,REar,442.1427,113.65796,0.9503956,,,
28,LShoulder,480.63147,161.77861,0.9157891,0.1421833,-0.18859284,-0.009601984
28,RShoulder,430.59607,154.90422,0.90361714,0.008206586,-0.1932865,-0.043951027
28,LElbow,503.72473,161.77861,0.8962933,0.18613318,-0.18886365,0.011362299
28,RElbow,407.5028,161.77861,0.8938217,-0.048125982,-0.1990863,-0.113544635
28,LWrist,519.12024,148.02985,0.8769823,0.24428259,-0.23568206,-0.116869204
28,RWrist,411.35168,148.02985,0.6863254,-0.033656675,-0.23266166,-0.25838855
28,LHip,469.08484,278.64304,0.8513326,0.116937764,0.08198249,0.0048844945
28,RHip,434.44495,278.64304,0.84410024,0.0059306985,0.08061449,-0.01655401
