frame,joint,x_2d,y_2d,score_2d,x_3d,y_3d,z_3d
15,LShoulder,491.16663,150.59589,0.80818725,0.15535066,-0.20960799,0.018458359
15,RShoulder,446.95242,150.59589,0.82076323,0.04814621,-0.21254243,-0.020134863
15,LElbow,505.9047,166.86546,0.89029974,0.19724977,-0.17503797,0.107663535
15,RElbow,419.93262,183.13506,0.9058999,-0.014906269,-0.13603902,0.0604003
15,LWrist,493.623,188.55826,0.81829405,0.15721978,-0.11241935,0.054843448
15,RWrist,429.758,221.09743,0.954711,0.008847247,-0.04440938,0.0031879095
15,LHip,481.34125,237.36702,0.8068023,0.13638264,-0.012606859,0.012978267
15,RHip,454.32144,226.52063,0.8178121,0.05783368,-0.041781284,-0.021874128
15,LKnee,471.51587,297.0222,0.5870345,0.075422585,0.14230768,-0.07941348
15,RKnee,471.51587,275.32938,0.74524397,0.10557528,0.08494985,-0.15649821
15,LAnkle,442.03973,345.83093,0.87284786,0.034749337,0.25140807,0.070470795
15,RAnkle,488.7103,345.83093,0.81146824,0.14764977,0.2621375,-0.113329075
15,Head,466.60318,90.94073,0.82130754,0.10049784,-0.34831914,-0.047647677
15,Neck,471.51587,139.7495,0.93285537,0.10766312,-0.24125536,-0.017695159
15,Hip,469.05954,226.52063,0.85377663,0.09717728,-0.028378934,-0.0010782427
15,LBigToe,456.7778,367.5237,0.8639976,,,
15,RBigToe,493.623,362.10052,0.81077594,,,
15,LSmallToe,456.7778,362.10052,0.9027714,,,
15,RSmallToe,486.25394,362.10052,0.8819529,,,
15,LHeel,437.12704,351.25412,0.799285,,,
15,RHeel,488.7103,351.25412,0.63267255,,,
16,Nose,471.09592,117.94982,0.9612414,,,
16,LEye,476.02246,106.96899,0.9423455,,,
16,REye,466.16937,112.459404,0.95369303,,,
16,LEar,483.41226,112.459404,0.84362054,,,
16,REar,461.24286,117.94982,0.899187,,,
16,LShoulder,493.26535,150.89235,0.82218194,0.15804039,-0.20977205,0.017985266
16,RShoulder,448.9265,150.89235,0.78850186,0.050858118,-0.21074314,-0.02147773
16,LElbow,508.04495,167.3636,0.9078932,0.20110255,-0.173918,0.10733392
16,RElbow,421.83057,183.83485,0.9380734,-0.011162647,-0.13348415,0.05951111
16,LWrist,495.7286,189.32527,0.82896,0.16158451,-0.11197153,0.05464001
16,RWrist,431.68362,222.26779,0.9626387,0.01386307,-0.041174553,0.0030543099
16,LHip,483.41226,238.73906,0.80988425,0.14219427,-0.011348179,0.013781202
16,RHip,456.3163,227.75821,0.82142067,0.06305647,-0.0387152,-0.022398412
16,LKnee,468.63266,293.64325,0.5592611,0.08077979,0.14408381,-0.078200445
16,RKnee,471.09592,277.172,0.7597465,0.111436374,0.08852446,-0.15627214
16,LAnkle,448.9265,348.54745,0.86606926,0.03879702,0.2531747,0.07250686
16,RAnkle,490.80206,343.05704,0.79807955,0.15735713,0.26728228,-0.105736665
16,Head,468.63266,90.49773,0.86252016,0.1005471,-0.34797686,-0.047972046
16,Neck,471.09592,139.9115,0.9405416,0.10963629,-0.24066027,-0.018289056
16,Hip,468.63266,227.75821,0.834291,0.102838635,-0.026017357,-0.0010611068
16,LBigToe,463.70612,370.50912,0.807932,,,
16,RBigToe,498.19186,365.0187,0.77023405,,,
16,LSmallToe,463.70612,365.0187,0.83800536,,,
16,RSmallToe,490.80206,365.0187,0.80270827,,,
16,LHeel,441.5367,354.03787,0.7874538,,,
16,RHeel,493.26535,359.5283,0.6162199,,,
17,Nose,472.66507,112.43355,0.96070564,,,
17,LEye,475.1255,106.901596,0.9513423,,,
17,REye,467.74423,112.43355,0.93989915,,,
17,LEar,482.50674,112.43355,0.8601501,,,
17,REar,462.8234,123.497444,0.8972377,,,
17,LShoulder,494.8088,151.1572,0.8340813,0.16079053,-0.20936325,0.017708883
17,RShoulder,450.5213,151.1572,0.8053899,0.05372421,-0.20827608,-0.023035403
17,LElbow,512.03174,167.75304,0.8762831,0.2049981,-0.17256728,0.10709936
17,RElbow,425.91714,184.34889,0.9186217,-0.007295537,-0.13054907,0.058529243
17,LWrist,497.26923,189.88084,0.8057633,0.16593665,-0.111028224,0.05444231
17,RWrist,433.2984,223.07254,0.9377984,0.019004317,-0.037536852,0.0027847036
17,LHip,484.96716,239.66838,0.8456121,0.14786515,-0.009506059,0.014627489
17,RHip,460.36298,234.13644,0.8199031,0.06801407,-0.034899548,-0.02311361
17,LKnee,470.20465,300.51984,0.6702932,0.08661408,0.14623104,-0.0769172
17,RKnee,472.66507,272.86008,0.6480915,0.1172121,0.09278722,-0.1562134
17,LAnkle,448.06088,350.30737,0.83810043,0.04192021,0.25473922,0.07448652
17,RAnkle,497.26923,350.30737,0.82917506,0.16560286,0.2735999,-0.097159274
17,Head,467.74423,90.30575,0.8073845,0.10077568,-0.3470773,-0.048458442
17,Neck,472.66507,140.09329,0.9419921,0.111788034,-0.23939292,-0.01898514
17,Hip,472.66507,228.60449,0.856277,0.10841329,-0.0229521,-0.0010640405
17,LBigToe,465.2838,366.90323,0.8114259,,,
17,RBigToe,499.72964,366.90323,0.76632756,,,
17,LSmallToe,465.2838,366.90323,0.8176776,,,
17,RSmallToe,494.8088,366.90323,0.8128005,,,
17,LHeel,440.67966,355.83932,0.7415726,,,
17,RHeel,499.72964,361.37128,0.59222394,,,
18,Nose,471.85333,113.44885,0.9359219,,,
18,LEye,476.80667,107.87477,0.93419486,,,
18,REye,466.90002,113.44885,0.9316957,,,
18,LEar,484.23663,113.44885,0.91124,,,
18,REar,461.9467,124.59703,0.9185236,,,
18,LShoulder,496.61996,152.46745,0.8313345,0.16360705,-0.20864841,0.017308202
18,RShoulder,452.04004,152.46745,0.8073893,0.056700863,-0.20525713,-0.024755454
18,LElbow,513.9566,169.18971,0.90697074,0.20888294,-0.17106818,0.107047595
18,RElbow,427.27344,185.91197,0.9284457,-0.0032412487,-0.12709562,0.05723525
18,LWrist,499.09662,191.48605,0.798777,0.17032191,-0.10978544,0.05404958
18,RWrist,437.18008,224.93057,0.92861843,0.02433934,-0.033469073,0.0024736437
18,LHip,486.71332,241.65283,0.833884,0.15331247,-0.0073830336,0.015536427
18,RHip,461.9467,230.50465,0.81659365,0.07315329,-0.030668039,-0.023847178
18,LKnee,469.37668,302.96777,0.70636183,0.093382165,0.14873801,-0.07574764
18,RKnee,476.80667,280.67145,0.58478874,0.12339088,0.09799722,-0.15586802
18,LAnkle,447.08673,347.56046,0.86726075,0.04480059,0.25591135,0.076153986
18,RAnkle,499.09662,358.70865,0.83550805,0.1717647,0.28089818,-0.08737343
18,Head,469.37668,91.15251,0.82000804,0.10120876,-0.34568325,-0.04908523
18,Neck,474.33002,141.31929,0.96040034,0.11408957,-0.23765032,-0.019905606
18,Hip,474.33002,230.50465,0.8572124,0.113836944,-0.019509804,-0.0010581221
18,LBigToe,464.42334,369.8568,0.77324724,,,
18,RBigToe,509.00327,369.8568,0.81987387,,,
18,LSmallToe,461.9467,364.2827,0.7118656,,,
18,RSmallToe,501.57327,375.4309,0.77084464,,,
18,LHeel,439.65674,358.70865,0.7629315,,,
18,RHeel,499.09662,369.8568,0.68721026,,,
19,Nose,473.45175,120.30578,0.9134158,,,
19,LEye,475.93558,109.08283,0.94733083,,,
19,REye,468.4841,114.694305,0.9100458,,,
19,LEar,483.38705,114.694305,0.8906301,,,
19,REar,461.03262,125.91725,0.9119317,,,
19,LShoulder,495.80615,153.97461,0.77737176,0.16640183,-0.20775266,0.017052706
19,RShoulder,451.09732,153.97461,0.7988813,0.059666626,-0.20191948,-0.026269048
19,LElbow,515.67676,170.80904,0.90977937,0.21258222,-0.1697912,0.107276104
19,RElbow,426.2591,187.64345,0.920613,0.0007968454,-0.123447135,0.05600007
19,LWrist,500.7738,193.25493,0.7993963,0.17453648,-0.1084872,0.053763464
19,RWrist,438.67822,226.92377,0.93164724,0.029692458,-0.029263461,0.0023346364
19,LHip,488.3547,243.75818,0.8147683,0.15839142,-0.005300563,0.016478127
19,RHip,463.51645,238.1467,0.8009068,0.0777279,-0.026217021,-0.02476561
19,LKnee,470.96793,299.8729,0.6442344,0.1009621,0.15143707,-0.07369855
19,RKnee,478.4194,277.427,0.55085886,0.12984645,0.10420099,-0.15529667
19,LAnkle,446.1297,350.37616,0.8936982,0.04760141,0.25691012,0.07783633
19,RAnkle,500.7738,361.59912,0.8461294,0.1763531,0.28822553,-0.07750308
19,Head,468.4841,92.24841,0.80331945,0.10182076,-0.34401637,-0.049556628
19,Neck,475.93558,142.75166,0.93732065,0.11650464,-0.2356111,-0.02068668
19,Hip,475.93558,232.53523,0.8435088,0.11890619,-0.01594526,-0.0010971208
19,LBigToe,463.51645,367.21057,0.7810196,,,
19,RBigToe,513.19293,372.82205,0.87109274,,,
19,LSmallToe,461.03262,367.21057,0.7127583,,,
19,RSmallToe,503.25763,378.43353,0.7783662,,,
19,LHeel,438.67822,355.98764,0.817737,,,
19,RHeel,498.28998,372.82205,0.7978968,,,
20,Nose,472.66943,121.25482,0.9739393,,,
20,LEye,477.608,109.926056,0.9162637,,,
20,REye,467.7309,115.59044,0.9543274,,,
20,LEar,485.0158,115.59044,0.8930349,,,
20,REar,462.79236,126.919205,0.9341178,,,
20,LShoulder,497.36218,155.24112,0.7784126,0.16921577,-0.2071032,0.016648836
20,RShoulder,452.91525,155.24112,0.7880032,0.062693514,-0.19847874,-0.0277398
20,LElbow,517.1164,172.23427,0.89192075,0.21602505,-0.16901997,0.107730635
20,RElbow,428.2225,189.22742,0.9157299,0.0050317645,-0.11955258,0.05439078
20,LWrist,502.30075,189.22742,0.82815206,0.17864722,-0.1074515,0.05379874
20,RWrist,440.56888,228.8781,0.9318042,0.035236925,-0.024828255,0.002411457
20,LHip,492.42365,245.87125,0.7970748,0.16334093,-0.003487561,0.017598074
20,RHip,467.7309,240.20686,0.77590686,0.08246053,-0.021775587,-0.025888352
20,LKnee,470.20016,302.51508,0.72621924,0.110023096,0.1541795,-0.07102228
20,RKnee,482.54654,279.85754,0.4484384,0.13668376,0.11103056,-0.15452541
20,LAnkle,445.50745,347.83014,0.8146189,0.050981373,0.25747052,0.079260506
20,RAnkle,502.30075,364.8233,0.84908396,0.18009737,0.29480657,-0.06755975
20,Head,467.7309,92.93291,0.8445808,0.102560826,-0.34226254,-0.05003714
20,Neck,477.608,143.91235,0.9266528,0.11898263,-0.23355913,-0.021502612
20,Hip,480.07727,234.54248,0.85602564,0.12387179,-0.012525797,-0.0011623928
20,LBigToe,462.79236,370.48767,0.78247976,,,
20,RBigToe,512.17786,376.15207,0.92265826,,,
20,LSmallToe,460.3231,364.8233,0.71345484,,,
20,RSmallToe,504.77002,381.81644,0.85712576,,,
20,LHeel,440.56888,359.1589,0.8122493,,,
20,RHeel,499.83145,376.15207,0.7919941,,,
21,Nose,472.56445,122.38866,0.9335495,,,
21,LEye,477.46176,111.000244,0.9304337,,,
21,REye,467.66714,116.69445,0.9508911,,,
21,LEar,484.80774,116.69445,0.90212595,,,
21,REar,462.7698,128.08286,0.8900844,,,
21,LShoulder,499.4997,156.5539,0.77097416,0.17189726,-0.20711546,0.015913997
21,RShoulder,455.42383,156.5539,0.762983,0.06558645,-0.19533445,-0.029309617
21,LElbow,519.0889,173.6365,0.8720333,0.21906817,-0.16902666,0.10787078
21,RElbow,430.93726,190.71913,0.955611,0.009195477,-0.11566062,0.05242905
21,LWrist,504.397,190.71913,0.8075843,0.1827651,-0.10695948,0.05381374
21,RWrist,443.18054,230.57857,0.9319378,0.040685542,-0.020434868,0.0022812458
21,LHip,492.15372,247.66118,0.79754806,0.16798277,-0.002374921,0.018900381
21,RHip,470.11578,241.96698,0.7717906,0.08721005,-0.018056763,-0.02706164
21,LKnee,472.56445,310.29745,0.7871832,0.120634735,0.15652804,-0.06872261
21,RKnee,484.80774,293.21484,0.5678069,0.14340618,0.11695281,-0.15377167
21,LAnkle,448.07788,350.1569,0.81416076,0.05519604,0.25738487,0.079880096
21,RAnkle,504.397,361.5453,0.8554612,0.18500456,0.29900056,-0.05878871
21,Head,470.11578,93.917625,0.8554177,0.1033833,-0.3407891,-0.050731577
21,Neck,477.46176,145.16548,0.94854987,0.121273205,-0.23189451,-0.022599842
21,Hip,482.35907,236.27278,0.84788686,0.12868255,-0.009926906,-0.0012070166
21,LBigToe,462.7698,367.2395,0.7351526,,,
21,RBigToe,514.19165,378.62793,0.8954009,,,
21,LSmallToe,460.32117,361.5453,0.7208692,,,
21,RSmallToe,506.84567,384.3221,0.81194353,,,
21,LHeel,438.28323,355.8511,0.7719605,,,
21,RHeel,501.94833,378.62793,0.7568835,,,
22,Nose,473.99332,122.782166,0.9693947,,,
22,LEye,476.45343,111.2771,0.92861503,,,
22,REye,469.07315,117.02963,0.96357244,,,
22,LEar,486.29376,117.02963,0.9054191,,,
22,REar,464.15298,128.5347,0.8805507,,,
22,LShoulder,501.0543,151.54485,0.76278204,0.17442043,-0.20792758,0.014632475
22,RShoulder,456.7727,157.29738,0.7470377,0.06829299,-0.1926964,-0.031090735
22,LElbow,520.735,168.80246,0.8768972,0.2217541,-0.16977602,0.10737234
22,RElbow,432.17184,191.8126,0.92942286,0.013256774,-0.11187297,0.04988242
22,LWrist,505.97446,191.8126,0.81337047,0.18678081,-0.107030734,0.053841516
22,RWrist,444.4723,232.08035,0.9216605,0.045936726,-0.016266279,0.0017758762
22,LHip,496.1341,243.58543,0.76881856,0.17267127,-0.0022142343,0.019961637
22,RHip,471.53323,243.58543,0.7737107,0.09196035,-0.015520995,-0.027980004
22,LKnee,476.45343,306.8633,0.6845269,0.13317697,0.15804197,-0.06671516
22,RKnee,486.29376,295.35825,0.57737744,0.15026557,0.120439485,-0.15362859
22,LAnkle,449.39246,347.13107,0.8171685,0.060390234,0.25623414,0.07976959
22,RAnkle,505.97446,364.38867,0.8443732,0.19014879,0.30189553,-0.05284463
22,Head,469.07315,94.019485,0.84798014,0.10415315,-0.33982188,-0.05175994
22,Neck,478.9135,145.79231,0.9162728,0.123367965,-0.23090197,-0.02412655
22,Hip,483.83368,237.83289,0.8745035,0.13344294,-0.008547181,-0.0012196044
22,LBigToe,464.15298,370.14124,0.78736883,,,
22,RBigToe,515.8148,381.6463,0.8703617,,,
22,LSmallToe,461.6929,364.38867,0.7680416,,,
22,RSmallToe,508.43454,387.39883,0.79149455,,,
22,LHeel,439.55212,358.63614,0.7894751,,,
22,RHeel,503.51437,381.6463,0.7095124,,,
23,Nose,475.0089,122.78836,0.94943833,,,
23,LEye,477.46082,111.238304,0.92877537,,,
23,REye,470.10516,117.013336,0.9645552,,,
23,LEar,484.81644,117.013336,0.8770724,,,
23,REar,465.2014,128.5634,0.87960505,,,
23,LShoulder,501.9796,151.66351,0.7548685,0.17689113,-0.20939188,0.0124001205
23,RShoulder,457.84576,157.43854,0.76204395,0.07096422,-0.19053638,-0.03340853
23,LElbow,519.14276,168.9886,0.885774,0.22433144,-0.17113833,0.10656578
23,RElbow,435.77884,192.08873,0.9306544,0.017270258,-0.10814498,0.046340518
23,LWrist,506.88336,192.08873,0.78685975,0.19082934,-0.10748342,0.053483475
23,RWrist,448.03824,232.51393,0.9646256,0.05101653,-0.012378966,0.0001645782
23,LHip,497.07584,244.064,0.76596266,0.17743474,-0.003390789,0.02083103
23,RHip,472.55704,238.28896,0.7896281,0.09689982,-0.0145759275,-0.028678574
23,LKnee,479.9127,307.58932,0.6733305,0.14820552,0.15848,-0.06605125
23,RKnee,487.2683,290.26422,0.51305073,0.15738034,0.121594205,-0.15367952
23,LAnkle,450.4901,348.01453,0.85260063,0.06724022,0.2535424,0.07810918
23,RAnkle,509.33524,365.33963,0.80223364,0.19372338,0.30408782,-0.049800813
23,Head,470.10516,93.913216,0.84016323,0.10499904,-0.33930635,-0.05328106
23,Neck,479.9127,140.11345,0.9176471,0.12535685,-0.23050924,-0.026475541
23,Hip,487.2683,238.28896,0.86982536,0.13821584,-0.008729273,-0.0012400171
23,LBigToe,465.2014,371.11465,0.8290538,,,
23,RBigToe,516.6909,382.6647,0.7743476,,,
23,LSmallToe,462.7495,365.33963,0.81531185,,,
23,RSmallToe,504.4315,388.43973,0.74985915,,,
23,LHeel,443.13446,353.78955,0.81861925,,,
23,RHeel,509.33524,376.88968,0.52895314,,,
24,Nose,473.8322,123.10014,0.9468574,,,
24,LEye,476.2703,111.56606,0.9401325,,,
24,REye,468.9561,117.33311,0.9456832,,,
24,LEar,486.02252,117.33311,0.914732,,,
24,REar,466.51804,128.86719,0.8678176,,,
24,LShoulder,503.089,151.93535,0.75141513,0.17936909,-0.21107231,0.00960858
24,RShoulder,459.20383,163.46942,0.74470305,0.07366916,-0.18833728,-0.03592974
24,LElbow,520.1554,169.23647,0.89868456,0.22682744,-0.17289017,0.10531782
24,RElbow,434.8232,198.07167,0.9204171,0.021073395,-0.1044348,0.042215534
24,LWrist,507.9651,192.30463,0.725201,0.19500569,-0.108259514,0.0530959
24,RWrist,449.4516,238.44095,0.9639054,0.0558809,-0.008722704,-0.0018766636
24,LHip,500.6509,238.44095,0.7728657,0.182118,-0.0051449034,0.021547444
24,RHip,473.8322,238.44095,0.7683934,0.10155283,-0.014370112,-0.029098792
24,LKnee,490.89865,307.64542,0.5045852,0.16575725,0.15749578,-0.067871295
24,RKnee,493.33673,290.3443,0.649215,0.16416514,0.12154417,-0.15404348
24,LAnkle,454.3277,348.0147,0.8923772,0.0765846,0.2488148,0.074478365
24,RAnkle,510.40317,365.31583,0.771214,0.1945417,0.30555362,-0.04843113
24,Head,471.39417,94.264946,0.8276114,0.105919525,-0.33885396,-0.055067815
24,Neck,481.1464,146.1683,0.9185588,0.12744942,-0.23019482,-0.029503582
24,Hip,488.4606,238.44095,0.8517114,0.14293063,-0.009586163,-0.0012430248
24,LBigToe,464.07996,371.0829,0.8130908,,,
24,RBigToe,517.71735,382.61694,0.7384504,,,
24,LSmallToe,464.07996,365.31583,0.8111452,,,
24,RSmallToe,505.52704,382.61694,0.67512584,,,
24,LHeel,447.01352,348.0147,0.7995759,,,
24,RHeel,512.84125,376.8499,0.5045589,,,
25,Nose,475.1197,122.67928,0.9253255,,,
25,LEye,477.54224,111.14236,0.9421183,,,
25,REye,470.2746,116.91082,0.94656634,,,
25,LEar,487.2324,116.91082,0.89100343,,,
25,REar,465.42953,128.44775,0.8799756,,,
25,LShoulder,504.1902,145.75314,0.731907,0.18179946,-0.21371639,0.0062282253
25,RShoulder,460.58444,163.05853,0.73531765,0.076288775,-0.18728963,-0.038849674
25,LElbow,521.14795,168.827,0.86464596,0.2292702,-0.17540263,0.10347433
25,RElbow,438.78156,197.66933,0.9512093,0.02441016,-0.102080345,0.037632473
25,LWrist,509.03525,191.90086,0.74354523,0.19914588,-0.10976723,0.05258581
25,RWrist,453.3168,238.04857,0.93717647,0.06036768,-0.006489549,-0.004789754
25,LHip,504.1902,238.04857,0.73663294,0.18749635,-0.008652921,0.02195977
25,RHip,477.54224,238.04857,0.76859987,0.10689175,-0.015690532,-0.029303787
25,LKnee,506.61273,301.50168,0.5888362,0.18521717,0.15417044,-0.07254017
25,RKnee,496.92255,289.96475,0.8847646,0.1703771,0.12090929,-0.15366484
25,LAnkle,460.58444,341.88095,0.93090206,0.08873742,0.24194504,0.06873969
25,RAnkle,509.03525,364.9548,0.80356395,0.19349457,0.30638045,-0.047386613
25,Head,470.2746,93.83696,0.84101087,0.10687761,-0.33920166,-0.05741632
25,Neck,479.96478,139.98468,0.910305,0.12940726,-0.23077358,-0.03294789
25,Hip,489.65494,232.2801,0.8212777,0.14808294,-0.012168566,-0.0013303312
25,LBigToe,467.85205,370.72327,0.82089746,,,
25,RBigToe,518.7254,382.2602,0.885646,,,
25,LSmallToe,467.85205,364.9548,0.8309154,,,
25,RSmallToe,511.4578,382.2602,0.6654148,,,
25,LHeel,453.3168,347.6494,0.7938086,,,
25,RHeel,504.1902,382.2602,0.6891182,,,
26,Nose,473.8783,122.38154,0.91570413,,,
26,LEye,478.66656,110.84054,0.92509663,,,
26,REye,471.48413,116.61104,0.9213728,,,
26,LEar,488.2431,116.61104,0.91772294,,,
26,REar,466.69586,128.15204,0.8850378,,,
26,LShoulder,505.0021,145.46353,0.72562164,0.1843637,-0.21554385,0.0032904798
26,RShoulder,461.9076,162.77504,0.7586503,0.0788444,-0.18574123,-0.04131973
26,LElbow,521.76105,162.77504,0.859646,0.23166747,-0.17784357,0.10158531
26,RElbow,440.36032,197.39804,0.9423606,0.027259057,-0.10013026,0.033891447
26,LWrist,512.1845,191.62753,0.63861686,0.20325698,-0.11116648,0.052392453
26,RWrist,454.72516,237.79153,0.9587867,0.06424286,-0.004708862,-0.0064939996
26,LHip,505.0021,237.79153,0.7644456,0.19197902,-0.010525189,0.02250848
26,RHip,478.66656,237.79153,0.76033336,0.11159445,-0.01541678,-0.029398618
26,LKnee,514.5787,295.49655,0.8699182,0.20411924,0.15013593,-0.07814828
26,RKnee,500.2138,289.72604,0.7782793,0.17612852,0.12111971,-0.15311837
26,LAnkle,466.69586,341.66055,0.870368,0.10292023,0.23390667,0.06290767
26,RAnkle,509.79037,370.51306,0.8289175,0.19221897,0.30737582,-0.046052463
26,Head,471.48413,93.52904,0.8268591,0.107928395,-0.3389475,-0.059663124
26,Neck,481.0607,145.46353,0.9332571,0.1315639,-0.23052761,-0.036018077
26,Hip,493.0314,232.02104,0.8290434,0.15277526,-0.013247811,-0.0013128114
26,LBigToe,469.09,370.51306,0.8340815,,,
26,RBigToe,519.36694,382.05405,0.91431886,,,
26,LSmallToe,469.09,364.74255,0.8292856,,,
26,RSmallToe,512.1845,387.82455,0.78072035,,,
26,LHeel,459.51346,341.66055,0.8094437,,,
26,RHeel,505.0021,382.05405,0.8643067,,,
27,Nose,476.73026,122.25288,0.9307758,,,
27,LEye,479.15472,110.70059,0.9316559,,,
27,REye,471.8813,116.47673,0.90990597,,,
27,LEar,488.8526,116.47673,0.9232082,,,
27,REar,467.03235,128.02902,0.86682534,,,
27,LShoulder,508.2484,151.13359,0.7340762,0.18696335,-0.21690607,0.0007172227
27,RShoulder,462.1834,162.68587,0.77245057,0.08135443,-0.18410222,-0.04362873
27,LElbow,525.2197,162.68587,0.8788073,0.23402032,-0.17984398,0.10018451
27,RElbow,440.36313,197.34273,0.9572935,0.029608253,-0.098477066,0.030543474
27,LWrist,513.09735,191.56659,0.6704437,0.20720035,-0.11246981,0.05190578
27,RWrist,454.90997,237.77573,0.9594618,0.06763606,-0.003286818,-0.0072172238
27,LHip,505.82394,231.99959,0.7779545,0.19625258,-0.011903048,0.023068836
27,RHip,479.15472,237.77573,0.7568565,0.11604488,-0.014494889,-0.029408379
27,LKnee,520.3708,295.53714,0.8620074,0.22207078,0.1449811,-0.08456953
27,RKnee,505.82394,295.53714,0.8118623,0.1813097,0.12206565,-0.15238194
27,LAnkle,474.3058,330.194,0.76316965,0.1185316,0.22528288,0.05729303
27,RAnkle,508.2484,370.627,0.85433435,0.19086829,0.3085902,-0.044579484
27,Head,471.8813,93.37216,0.8077385,0.10896369,-0.33848944,-0.061761267
27,Neck,484.00366,145.35745,0.9430093,0.13381647,-0.23006903,-0.038695917
27,Hip,493.70157,231.99959,0.83228105,0.15741959,-0.013794976,-0.0012525956
27,LBigToe,471.8813,364.85086,0.81194305,,,
27,RBigToe,520.3708,387.95544,0.9654845,,,
27,LSmallToe,474.3058,359.0747,0.85507345,,,
27,RSmallToe,513.09735,387.95544,0.82169944,,,
27,LHeel,464.60788,335.97015,0.80951864,,,
27,RHeel,503.39944,382.1793,0.88930196,,,
28,Nose,476.58707,122.513306,0.943431,,,
28,LEye,479.11288,110.95278,0.9107184,,,
28,REye,471.5354,116.73304,0.8776459,,,
28,LEar,489.21625,116.73304,0.8991299,,,
28,REar,469.00955,128.29356,0.8738578,,,
28,LShoulder,509.4229,145.63435,0.7467252,0.18954936,-0.21800919,-0.0018146879
28,RShoulder,463.9579,162.97514,0.77458346,0.0837678,-0.18258567,-0.045990363
28,LElbow,527.10376,168.7554,0.84271425,0.23636973,-0.1815724,0.09893003
28,RElbow,441.22537,197.65672,0.9354208,0.03166548,-0.09721327,0.027248984
28,LWrist,517.0004,186.09619,0.5423263,0.21120329,-0.11374754,0.051243052
28,RWrist,456.38037,238.11856,0.97135687,0.07080655,-0.0022227317,-0.0075851865
28,LHip,506.8971,232.33829,0.72807866,0.2008549,-0.013251618,0.023377798
28,RHip,481.63873,238.11856,0.75732744,0.12045874,-0.013268556,-0.029183948
