frame,joint,x_2d,y_2d,score_2d,x_3d,y_3d,z_3d
116,LSmallToe,422.01013,386.18112,0.74308425,,,
116,RSmallToe,326.10324,380.11493,0.86076975,,,
116,LHeel,447.02933,380.11493,0.842357,,,
116,RHeel,355.2923,386.18112,0.91247284,,,
117,Nose,417.52237,113.120186,0.87628156,,,
117,LEye,421.89627,113.120186,0.93890357,,,
117,REye,413.14844,107.04952,0.9266983,,,
117,LEar,426.27017,119.19084,0.8729232,,,
117,REar,400.02673,107.04952,0.8981627,,,
117,LShoulder,430.6441,149.54414,0.8882822,0.012038073,-0.21184374,-0.08001955
117,RShoulder,378.15717,137.40282,0.7150587,-0.108756855,-0.23779179,-0.015116084
117,LElbow,465.63538,167.75612,0.8503069,0.10781055,-0.17239808,-0.005998777
117,RElbow,365.03546,167.75612,0.8611563,-0.15497558,-0.17392677,0.08577224
117,LWrist,448.1397,198.10942,0.8582943,0.048929848,-0.101934925,-0.035107113
117,RWrist,373.78326,204.18007,0.87133276,-0.13144958,-0.08676542,0.042861782
117,LHip,413.14844,240.60403,0.8084772,-0.025354017,-0.00531812,-0.04250542
117,RHip,382.5311,234.53337,0.8306839,-0.09851226,-0.017240217,0.04309087
117,LKnee,413.14844,307.3813,0.92533404,-0.035186622,0.16078101,-0.14197443
117,RKnee,356.28763,289.1693,0.87955153,-0.1740217,0.13469069,-0.014226392
117,LAnkle,435.018,368.0879,0.87318015,0.0149799995,0.31081364,0.00014353567
117,RAnkle,343.1659,368.0879,0.88432586,-0.19924445,0.30899155,0.06272827
117,Head,421.89627,88.83755,0.8266724,-0.018255327,-0.3602585,-0.09054781
117,Neck,408.77454,131.33217,0.90801585,-0.047610447,-0.25530428,-0.062865004
117,Hip,400.02673,234.53337,0.9318042,-0.06291349,-0.012009271,-0.0013343568
117,LBigToe,408.77454,392.3705,0.79310524,,,
117,RBigToe,312.54855,380.2292,0.88445765,,,
117,LSmallToe,417.52237,392.3705,0.8015284,,,
117,RSmallToe,316.92245,380.2292,0.82364446,,,
117,LHeel,443.7658,380.2292,0.8789679,,,
117,RHeel,347.53983,386.29987,0.8898808,,,
118,Nose,413.89722,118.03581,0.91899663,,,
118,LEye,418.45157,111.94649,0.9586813,,,
118,REye,409.3429,105.85716,0.93400353,,,
118,LEar,423.0059,118.03581,0.89864653,,,
118,REar,400.23422,105.85716,0.9085779,,,
118,LShoulder,427.56024,148.48245,0.8932416,0.006271703,-0.21234913,-0.07827197
118,RShoulder,377.46252,136.30379,0.80876327,-0.11596863,-0.23687686,-0.015274791
118,LElbow,468.54926,166.75043,0.86115587,0.10320555,-0.17326929,-0.0034147988
118,RElbow,359.24518,166.75043,0.8312078,-0.16138983,-0.17215328,0.0855929
118,LWrist,445.7776,197.19707,0.8871773,0.04465538,-0.102552995,-0.03401199
118,RWrist,368.35385,203.28639,0.8519739,-0.13730852,-0.08539401,0.040727288
118,LHip,413.89722,239.82236,0.79778844,-0.03117066,-0.0043454915,-0.042083655
118,RHip,382.01685,233.73303,0.84635246,-0.105348185,-0.01658528,0.042441696
118,LKnee,409.3429,306.80496,0.93213564,-0.040353023,0.16196576,-0.14209205
118,RKnee,350.1365,294.62628,0.9375604,-0.18213353,0.13637385,-0.011088332
118,LAnkle,427.56024,373.78754,0.84572107,0.0044769323,0.31134817,0.0022949383
118,RAnkle,336.47348,367.6982,0.8826359,-0.21398753,0.31011903,0.06604723
118,Head,418.45157,87.58918,0.85506666,-0.025119161,-0.36022756,-0.08935641
118,Neck,404.78854,130.21446,0.9140594,-0.054320734,-0.25501138,-0.062147617
118,Hip,395.67987,233.73303,0.93089896,-0.06925813,-0.011072256,-0.0014479565
118,LBigToe,404.78854,392.05554,0.8986657,,,
118,RBigToe,304.59314,379.87686,0.9222467,,,
118,LSmallToe,413.89722,392.05554,0.8677421,,,
118,RSmallToe,309.14746,373.78754,0.84802765,,,
118,LHeel,436.6689,379.87686,0.8609353,,,
118,RHeel,341.02783,385.9662,0.8924355,,,
119,Nose,411.49088,111.49082,0.8775563,,,
119,LEye,416.10004,111.49082,0.9230666,,,
119,REye,406.8817,105.40598,0.93156135,,,
119,LEar,420.70923,117.57567,0.88182765,,,
119,REar,393.0542,105.40598,0.9070587,,,
119,LShoulder,425.3184,147.99988,0.86381483,0.00047582737,-0.21231647,-0.07614466
119,RShoulder,374.6175,135.83018,0.8051645,-0.123030156,-0.23526044,-0.01491517
119,LElbow,466.80096,166.2544,0.8748296,0.09749771,-0.17352214,-0.00033257715
119,RElbow,356.18082,172.33925,0.8837302,-0.167772,-0.16947092,0.08579662
119,LWrist,443.7551,196.6786,0.88078713,0.039645165,-0.1026236,-0.032639354
119,RWrist,370.00833,208.8483,0.87031263,-0.14313862,-0.083172426,0.038774904
119,LHip,411.49088,239.27249,0.82802665,-0.0369374,-0.0027049296,-0.04158459
119,RHip,379.22668,239.27249,0.8717903,-0.11209667,-0.0152411815,0.041918285
119,LKnee,406.8817,306.20575,0.94546217,-0.045041326,0.16343722,-0.1423608
119,RKnee,351.57162,294.03607,0.94398403,-0.18898809,0.13883075,-0.008044798
119,LAnkle,425.3184,373.139,0.8817981,-0.0074262507,0.3117891,0.0045902273
119,RAnkle,328.52576,373.139,0.8532901,-0.227272,0.31142017,0.07093731
119,Head,411.49088,87.15146,0.8220762,-0.032453675,-0.3599383,-0.08778458
119,Neck,402.27252,129.74535,0.9020134,-0.06090769,-0.2541405,-0.06093873
119,Hip,393.0542,233.18765,0.9197628,-0.07543694,-0.009408345,-0.0014801803
119,LBigToe,406.8817,391.39355,0.94246876,,,
119,RBigToe,300.87073,379.22385,0.8846478,,,
119,LSmallToe,411.49088,391.39355,0.85470665,,,
119,RSmallToe,300.87073,373.139,0.7934097,,,
119,LHeel,429.92758,379.22385,0.8391057,,,
119,RHeel,333.13495,385.3087,0.92082655,,,
120,Nose,407.77838,117.22594,0.91381204,,,
120,LEye,412.4166,111.11937,0.95136625,,,
120,REye,403.14014,105.012794,0.8875122,,,
120,LEar,417.05484,117.22594,0.890677,,,
120,REar,393.86368,111.11937,0.88068706,,,
120,LShoulder,426.3313,147.75879,0.877698,-0.0053647207,-0.21137644,-0.07356573
120,RShoulder,370.67252,141.65222,0.82027286,-0.13000396,-0.23265702,-0.013759846
120,LElbow,463.43713,166.0785,0.83170545,0.09102409,-0.17293943,0.0036469416
120,RElbow,352.1196,172.18507,0.92747706,-0.1742745,-0.1666175,0.08695219
120,LWrist,440.246,196.61136,0.8680012,0.03395401,-0.10220921,-0.030665508
120,RWrist,361.39606,208.82451,0.90585506,-0.14949974,-0.08094652,0.036997892
120,LHip,407.77838,245.46393,0.83479375,-0.04265311,0.00029380247,-0.041013665
120,RHip,375.31076,239.35736,0.8766449,-0.118848786,-0.0124671245,0.041402627
120,LKnee,407.77838,306.52963,0.9212213,-0.048430555,0.16540422,-0.14258909
120,RKnee,347.48138,300.42307,0.90024614,-0.19588871,0.14212973,-0.005191488
120,LAnkle,417.05484,373.7019,0.8761929,-0.021371737,0.3123146,0.007138678
120,RAnkle,324.29022,373.7019,0.84121215,-0.23855841,0.3123568,0.07750019
120,Head,412.4166,86.693085,0.87151474,-0.039896104,-0.35904032,-0.085228704
120,Neck,398.50192,135.54565,0.88829976,-0.06742515,-0.25223097,-0.058645308
120,Hip,389.22546,239.35736,0.90630716,-0.08163735,-0.0062671676,-0.001427477
120,LBigToe,403.14014,392.02164,0.9377448,,,
120,RBigToe,296.46085,379.8085,0.8172488,,,
120,LSmallToe,412.4166,392.02164,0.9120422,,,
120,RSmallToe,301.09906,373.7019,0.7614463,,,
120,LHeel,421.69305,385.91507,0.8719342,,,
120,RHeel,328.92847,385.91507,0.8922588,,,
121,Nose,399.59937,118.135376,0.86631054,,,
121,LEye,409.0537,112.04916,0.90835977,,,
121,REye,399.59937,105.96293,0.9028261,,,
121,LEar,413.7809,118.135376,0.868582,,,
121,REar,390.145,105.96293,0.90977114,,,
121,LShoulder,423.2353,148.5665,0.9041042,-0.011557758,-0.21056694,-0.07081575
121,RShoulder,366.50906,142.48029,0.8577774,-0.13701898,-0.23025101,-0.012318611
121,LElbow,461.05276,166.82518,0.92663795,0.08336727,-0.17149079,0.008520776
121,RElbow,347.60034,172.9114,0.92152107,-0.18076271,-0.16385682,0.08822212
121,LWrist,437.41684,197.2563,0.90483737,0.02705868,-0.10131726,-0.028479127
121,RWrist,361.7819,203.34253,0.92170155,-0.1556377,-0.07911289,0.035782646
121,LHip,404.32654,245.9461,0.8791876,-0.04828881,0.0027579311,-0.040396936
121,RHip,371.23627,239.85988,0.89390266,-0.12541968,-0.010417442,0.040865622
121,LKnee,409.0537,306.80835,0.93594855,-0.052320298,0.16736506,-0.14240816
121,RKnee,342.87314,300.72214,0.87940574,-0.20254189,0.14467579,-0.0027369254
121,LAnkle,409.0537,373.75684,0.92565435,-0.03492544,0.31236818,0.009562214
121,RAnkle,323.96442,367.6706,0.8629963,-0.24807492,0.31275913,0.08503135
121,Head,409.0537,87.704254,0.8538118,-0.047918066,-0.35846505,-0.082673326
121,Neck,394.87216,130.30783,0.91234547,-0.07414913,-0.25082472,-0.056029633
121,Hip,390.145,239.85988,0.9426892,-0.087689795,-0.0037181266,-0.001386849
121,LBigToe,409.0537,392.0155,0.8739051,,,
121,RBigToe,290.8741,379.84305,0.8403714,,,
121,LSmallToe,418.5081,392.0155,0.91937494,,,
121,RSmallToe,295.60132,373.75684,0.8128203,,,
121,LHeel,409.0537,379.84305,0.82032156,,,
121,RHeel,323.96442,385.9293,0.9271881,,,
122,Nose,397.43576,118.97588,0.8688806,,,
122,LEye,406.9667,112.92546,0.8999802,,,
122,REye,397.43576,106.87503,0.879812,,,
122,LEar,411.73218,118.97588,0.86494267,,,
122,REar,383.1393,112.92546,0.87537473,,,
122,LShoulder,416.49765,149.22801,0.877961,-0.018019134,-0.20925455,-0.06806023
122,RShoulder,359.31195,143.17758,0.85189015,-0.14393038,-0.22769275,-0.010628531
122,LElbow,454.62146,167.37929,0.8635767,0.07475701,-0.16895859,0.013854632
122,RElbow,345.0155,173.4297,0.9518179,-0.18667436,-0.16104545,0.09001772
122,LWrist,435.55954,197.63141,0.8935849,0.019253092,-0.09967689,-0.026166918
122,RWrist,354.54648,209.73225,0.880404,-0.16227219,-0.07647012,0.035150096
122,LHip,402.20123,246.0348,0.86893964,-0.053865157,0.0052018054,-0.039795384
122,RHip,368.8429,239.98438,0.8909292,-0.13181853,-0.008299544,0.04051121
122,LKnee,402.20123,306.53906,0.9100411,-0.056943882,0.16944064,-0.1423314
122,RKnee,340.25003,300.48862,0.8734952,-0.20840576,0.14728461,-0.0007638121
122,LAnkle,397.43576,367.0433,0.8589025,-0.046178527,0.3122018,0.011877874
122,RAnkle,316.42267,373.09372,0.8290715,-0.25639835,0.31395432,0.09257177
122,Head,402.20123,88.723755,0.8272682,-0.05617897,-0.35773167,-0.07991893
122,Neck,392.6703,131.07674,0.89958066,-0.08078673,-0.24916478,-0.053438496
122,Hip,387.9048,239.98438,0.94724876,-0.09365295,-0.0011567883,-0.0013463937
122,LBigToe,406.9667,391.245,0.826084,,,
122,RBigToe,287.8298,379.14413,0.77951264,,,
122,LSmallToe,416.49765,391.245,0.8936215,,,
122,RSmallToe,292.59528,373.09372,0.76115215,,,
122,LHeel,392.6703,379.14413,0.80426514,,,
122,RHeel,321.18814,385.19458,0.8764083,,,
123,Nose,394.79358,119.71704,0.89833,,,
123,LEye,404.2865,113.683624,0.8962215,,,
123,REye,390.04712,107.650215,0.8857169,,,
123,LEar,409.03296,119.71704,0.89527506,,,
123,REar,380.5542,113.683624,0.9193998,,,
123,LShoulder,413.77942,149.88411,0.882837,-0.024546852,-0.20760886,-0.06567057
123,RShoulder,361.5684,143.8507,0.8548813,-0.15046817,-0.2253551,-0.008961856
123,LElbow,451.75107,167.98434,0.85840523,0.06592259,-0.16543846,0.01879615
123,RElbow,347.329,174.01776,0.9094961,-0.19198784,-0.15855323,0.092186056
123,LWrist,432.76523,198.15141,0.87824297,0.01086119,-0.09758122,-0.024296032
123,RWrist,352.07547,210.21823,0.87237364,-0.16847755,-0.07460782,0.035070658
123,LHip,399.54004,246.4187,0.84928507,-0.0597104,0.0074385293,-0.03927543
123,RHip,366.31482,240.3853,0.8756118,-0.138337,-0.006173067,0.04027684
123,LKnee,399.54004,312.78625,0.9112411,-0.060698397,0.1715336,-0.14172508
123,RKnee,337.8361,300.71942,0.85876024,-0.21387506,0.14987062,0.0012711613
123,LAnkle,394.79358,373.1204,0.85420704,-0.05447564,0.31239077,0.013983734
123,RAnkle,314.1038,373.1204,0.85488814,-0.26302055,0.31520042,0.10009094
123,Head,399.54004,89.54997,0.83490545,-0.06419194,-0.3569038,-0.07754606
123,Neck,390.04712,131.78386,0.89728135,-0.08728753,-0.24741735,-0.05111826
123,Hip,385.30066,240.3853,0.94519275,-0.09983465,0.0013122074,-0.0013160512
123,LBigToe,409.03296,391.2206,0.8159264,,,
123,RBigToe,285.62506,379.15378,0.7980092,,,
123,LSmallToe,413.77942,391.2206,0.8305271,,,
123,RSmallToe,290.37152,373.1204,0.7453141,,,
123,LHeel,390.04712,379.15378,0.833226,,,
123,RHeel,314.1038,385.1872,0.89871097,,,
124,Nose,392.61154,115.62776,0.8632491,,,
124,LEye,397.3331,115.62776,0.87393254,,,
124,REye,387.89,109.63478,0.8904162,,,
124,LEar,406.77618,121.62074,0.8714497,,,
124,REar,378.44693,115.62776,0.8989745,,,
124,LShoulder,411.49774,151.58565,0.88787466,-0.031112669,-0.20558734,-0.06334553
124,RShoulder,354.8392,145.59267,0.83829665,-0.15723592,-0.222864,-0.007196078
124,LElbow,444.54852,169.56459,0.8175883,0.05652799,-0.16080081,0.023820354
124,RElbow,345.39612,175.55757,0.95729035,-0.19777727,-0.15583113,0.09433062
124,LWrist,430.3839,199.52951,0.862501,0.0021355532,-0.09485094,-0.023007575
124,RWrist,350.11765,211.51547,0.88546884,-0.17463225,-0.073014215,0.03515321
124,LHip,402.05463,247.47336,0.8644485,-0.06596676,0.009556625,-0.038826298
124,RHip,364.2823,241.48038,0.8814126,-0.145105,-0.0039419495,0.040094353
124,LKnee,397.3331,313.39615,0.9184234,-0.06396273,0.17341758,-0.14105368
124,RKnee,335.95303,301.4102,0.87891024,-0.218923,0.15260911,0.003549297
124,LAnkle,397.3331,373.32596,0.88874024,-0.059935078,0.3125952,0.015603595
124,RAnkle,312.3453,373.32596,0.8811663,-0.26783246,0.31689712,0.107303485
124,Head,397.3331,85.66286,0.8033143,-0.07213772,-0.3559075,-0.07531958
124,Neck,387.89,139.59969,0.9072754,-0.09376997,-0.245411,-0.04909548
124,Hip,383.16846,241.48038,0.95609933,-0.10631645,0.0037911925,-0.0012687144
124,LBigToe,411.49774,391.3049,0.93544847,,,
124,RBigToe,284.01605,379.31894,0.8099143,,,
124,LSmallToe,416.21927,385.31192,0.93436056,,,
124,RSmallToe,284.01605,379.31894,0.77334154,,,
124,LHeel,392.61154,379.31894,0.89079607,,,
124,RHeel,312.3453,385.31192,0.9067312,,,
125,Nose,391.1415,116.50806,0.91133004,,,
125,LEye,395.7534,110.54027,0.8984992,,,
125,REye,386.5296,110.54027,0.9145643,,,
125,LEar,400.3653,122.47585,0.90320736,,,
125,REar,372.69394,110.54027,0.8977132,,,
125,LShoulder,409.58905,152.31482,0.8947943,-0.03774613,-0.2040737,-0.061073855
125,RShoulder,354.24637,146.34702,0.85021526,-0.16371399,-0.22117841,-0.005285904
125,LElbow,441.8723,176.18599,0.828275,0.04871045,-0.15660997,0.027581887
125,RElbow,340.4107,176.18599,0.9222761,-0.2037986,-0.15398705,0.09652655
125,LWrist,423.42474,200.05716,0.8207768,-0.0061945124,-0.09244409,-0.021780014
125,RWrist,349.6345,211.99274,0.88690215,-0.18085149,-0.0726015,0.035536226
125,LHip,395.7534,247.7995,0.85881,-0.0729451,0.011207886,-0.03857119
125,RHip,363.47015,241.8317,0.87863374,-0.15211643,-0.002160523,0.040029354
125,LKnee,400.3653,313.44522,0.9327291,-0.06618029,0.17479305,-0.14032233
125,RKnee,335.7988,301.50964,0.8906925,-0.22342543,0.15521593,0.005635933
125,LAnkle,400.3653,373.12314,0.9076334,-0.06334403,0.31239316,0.016599158
125,RAnkle,312.73935,373.12314,0.865338,-0.2710191,0.31903988,0.11312135
125,Head,391.1415,86.6691,0.89108706,-0.07974215,-0.3550973,-0.073340185
125,Neck,386.5296,134.41144,0.897169,-0.10031268,-0.24411088,-0.04669401
125,Hip,381.91772,241.8317,0.9145351,-0.11312927,0.005747324,-0.0012005672
125,LBigToe,414.20096,391.02652,0.9100466,,,
125,RBigToe,280.45612,385.05872,0.8756208,,,
125,LSmallToe,414.20096,385.05872,0.90310943,,,
125,RSmallToe,280.45612,379.09094,0.84092194,,,
125,LHeel,395.7534,379.09094,0.8860719,,,
125,RHeel,312.73935,391.02652,0.91695184,,,
126,Nose,386.454,116.85724,0.93461996,,,
126,LEye,390.98462,116.85724,0.90440655,,,
126,REye,381.92343,110.87241,0.949269,,,
126,LEar,400.0458,122.842064,0.92693365,,,
126,REar,372.86224,110.87241,0.92948467,,,
126,LShoulder,409.107,152.76619,0.8844174,-0.044477716,-0.20266622,-0.058740146
126,RShoulder,350.20926,146.78136,0.84115696,-0.17030308,-0.219808,-0.003136223
126,LElbow,440.82117,176.70547,0.80040663,0.04145723,-0.15360297,0.030806595
126,RElbow,336.61746,170.72066,0.8901339,-0.20998546,-0.15306194,0.09907853
126,LWrist,422.6988,200.64478,0.7722687,-0.01414747,-0.09058641,-0.019983836
126,RWrist,345.67865,206.6296,0.87531704,-0.18711667,-0.07337552,0.03675565
126,LHip,390.98462,248.52336,0.8278658,-0.080599114,0.012560759,-0.03834159
126,RHip,359.27045,242.53854,0.8504345,-0.15973328,-0.00046526268,0.040014084
126,LKnee,400.0458,314.35645,0.91553146,-0.06976934,0.17556404,-0.140109
126,RKnee,332.08685,302.38678,0.8880095,-0.22806293,0.15803765,0.0077776173
126,LAnkle,400.0458,368.21985,0.8944136,-0.06560822,0.3119323,0.017045997
126,RAnkle,309.4339,374.20468,0.87444574,-0.27364427,0.32172602,0.116900355
126,Head,390.98462,86.93312,0.8967629,-0.08697515,-0.35416988,-0.07128998
126,Neck,381.92343,134.8117,0.92321056,-0.10695109,-0.24282528,-0.044479296
126,Hip,377.39282,242.53854,0.9304494,-0.120627634,0.007461142,-0.0011363982
126,LBigToe,413.6376,392.15915,0.89737165,,,
126,RBigToe,282.2503,392.15915,0.86678994,,,
126,LSmallToe,413.6376,386.17432,0.9036127,,,
126,RSmallToe,282.2503,386.17432,0.84366816,,,
126,LHeel,395.51523,380.18948,0.88779604,,,
126,RHeel,313.96448,386.17432,0.92434466,,,
127,Nose,384.515,117.65653,0.9557795,,,
127,LEye,388.89963,111.641846,0.93009514,,,
127,REye,380.13037,111.641846,0.9503638,,,
127,LEar,397.66885,117.65653,0.9057909,,,
127,REar,371.36115,111.641846,0.9325039,,,
127,LShoulder,406.4381,153.74466,0.8590679,-0.0513289,-0.20155685,-0.056550633
127,RShoulder,349.43802,147.72997,0.8029883,-0.17670232,-0.2189532,-0.0008668287
127,LElbow,437.13046,177.8034,0.79224104,0.034380786,-0.15125398,0.033362772
127,RElbow,336.28415,177.8034,0.8808318,-0.21588308,-0.15161674,0.10136207
127,LWrist,415.20737,201.86215,0.7978744,-0.021775104,-0.08922644,-0.018000726
127,RWrist,345.0534,207.87683,0.8657815,-0.19347623,-0.07369055,0.037720524
127,LHip,388.89963,249.97964,0.8233779,-0.08841513,0.01349432,-0.038178768
127,RHip,353.82263,243.96495,0.8399627,-0.16755205,0.0008568652,0.04006186
127,LKnee,397.66885,310.1265,0.9084057,-0.075135686,0.17573722,-0.14026955
127,RKnee,331.89954,304.11182,0.87717676,-0.2327578,0.16028981,0.009235134
127,LAnkle,397.66885,370.27338,0.8849167,-0.06581974,0.31175,0.01694206
127,RAnkle,309.9764,376.28806,0.8782548,-0.27628016,0.32396236,0.11822049
127,Head,388.89963,87.5831,0.894958,-0.09398496,-0.35346752,-0.06950209
127,Neck,380.13037,135.70059,0.92392975,-0.1134919,-0.24185084,-0.042326998
127,Hip,371.36115,243.96495,0.91771996,-0.12835497,0.008734904,-0.0010667371
127,LBigToe,415.20737,388.31744,0.8534671,,,
127,RBigToe,283.6687,394.33212,0.8730762,,,
127,LSmallToe,415.20737,388.31744,0.8905538,,,
127,RSmallToe,283.6687,388.31744,0.81772506,,,
127,LHeel,393.28424,382.30273,0.86112344,,,
127,RHeel,314.36105,388.31744,0.89699847,,,
128,Nose,381.59818,116.777664,0.950235,,,
128,LEye,385.9121,110.71915,0.90208626,,,
128,REye,377.28427,110.71915,0.950685,,,
128,LEar,394.53992,122.83619,0.9102128,,,
128,REar,368.65643,110.71915,0.9298953,,,
128,LShoulder,403.16776,153.1288,0.8692155,-0.058301583,-0.20104374,-0.054985248
128,RShoulder,347.08685,147.07028,0.80534595,-0.1830712,-0.21886398,0.001112039
128,LElbow,437.67908,177.36288,0.8688306,0.028097259,-0.15011303,0.034530185
128,RElbow,334.1451,177.36288,0.8145518,-0.22246626,-0.1515391,0.10319934
128,LWrist,416.1095,207.65549,0.8343558,-0.028809248,-0.088725895,-0.016152568
128,RWrist,338.45905,201.59697,0.8464148,-0.20008437,-0.07488319,0.038972087
128,LHip,385.9121,250.06514,0.82123846,-0.096338645,0.013848878,-0.03817041
128,RHip,351.4008,244.00662,0.8295622,-0.17519978,0.0013212357,0.040132985
128,LKnee,394.53992,310.65036,0.92798877,-0.08210575,0.17548706,-0.14102009
128,RKnee,329.8312,304.59183,0.8725657,-0.23891357,0.16096385,0.009487671
128,LAnkle,398.85385,371.23557,0.86449283,-0.06353814,0.31116512,0.016374247
128,RAnkle,308.26163,377.2941,0.8685967,-0.2795483,0.32464606,0.11711905
128,Head,385.9121,86.48506,0.8884464,-0.10077387,-0.35315284,-0.06808647
128,Neck,377.28427,134.95323,0.92537826,-0.12005972,-0.2414646,-0.04059072
128,Hip,368.65643,244.00662,0.89872855,-0.13611741,0.009164136,-0.0010116347
128,LBigToe,411.7956,395.46967,0.84656966,,,
128,RBigToe,282.37814,395.46967,0.84969133,,,
128,LSmallToe,416.1095,389.41113,0.8849968,,,
128,RSmallToe,282.37814,389.41113,0.778598,,,
128,LHeel,394.53992,383.35263,0.82515067,,,
128,RHeel,312.57553,389.41113,0.88573194,,,
129,Nose,379.45343,116.48567,0.9468391,,,
129,LEye,383.7016,110.43754,0.92215425,,,
129,REye,375.20526,110.43754,0.9347584,,,
129,LEar,392.19794,122.53381,0.9079422,,,
129,REar,366.70892,110.43754,0.9156469,,,
129,LShoulder,396.4461,152.7745,0.89052093,-0.0653262,-0.20095316,-0.053872768
129,RShoulder,341.2199,146.72636,0.81089604,-0.1893006,-0.2194133,0.0029261305
129,LElbow,434.6796,176.96706,0.89136124,0.021861361,-0.14967681,0.035095915
129,RElbow,328.4754,176.96706,0.819107,-0.22942722,-0.15243112,0.10458376
129,LWrist,413.43875,201.1596,0.85005265,-0.03537307,-0.08913739,-0.014674874
129,RWrist,336.97174,207.20775,0.8156791,-0.20672695,-0.07622434,0.04016691
129,LHip,383.7016,249.54472,0.83695394,-0.104216814,0.013656426,-0.03828193
129,RHip,345.46808,243.49658,0.8384316,-0.1825983,0.0011414867,0.040258378
129,LKnee,392.19794,310.0261,0.9442026,-0.090645306,0.17486264,-0.1420143
